seq,timestamp,path,offset,size
22415,1773164590.8229702,/big.txt,0,65536
22416,1773164590.823339,/big.txt,65536,65536
22417,1773164590.823599,/big.txt,131072,65536
22418,1773164590.823929,/big.txt,196608,65536
22419,1773164590.824399,/big.txt,262144,65536
22420,1773164590.8246279,/big.txt,327680,65536
22421,1773164590.824866,/big.txt,393216,65536
22422,1773164590.825143,/big.txt,458752,65536
22423,1773164590.825442,/big.txt,524288,65536
22424,1773164590.825728,/big.txt,589824,65536
22425,1773164590.826011,/big.txt,655360,65536
22426,1773164590.826273,/big.txt,720896,65536
22427,1773164590.8265321,/big.txt,786432,65536
22428,1773164590.826735,/big.txt,851968,65536
22429,1773164590.826933,/big.txt,917504,65536
22430,1773164590.827154,/big.txt,983040,65536
22431,1773164590.8273869,/big.txt,1048576,65536
22432,1773164590.8276281,/big.txt,1114112,65536
22433,1773164590.8278348,/big.txt,1179648,65536
22434,1773164590.828048,/big.txt,1245184,65536
22435,1773164590.828255,/big.txt,1310720,65536
22436,1773164590.8284779,/big.txt,1376256,65536
22437,1773164590.8286788,/big.txt,1441792,65536
22438,1773164590.828872,/big.txt,1507328,65536
22439,1773164590.829056,/big.txt,1572864,65536
22440,1773164590.829243,/big.txt,1638400,65536
22441,1773164590.8294332,/big.txt,1703936,65536
22442,1773164590.829652,/big.txt,1769472,65536
22443,1773164590.829886,/big.txt,1835008,65536
22444,1773164590.830085,/big.txt,1900544,65536
22445,1773164590.830286,/big.txt,1966080,65536
22446,1773164590.8304799,/big.txt,2031616,65536
22447,1773164590.830667,/big.txt,2097152,65536
22448,1773164590.8308558,/big.txt,2162688,65536
22449,1773164590.8310301,/big.txt,2228224,65536
22450,1773164590.831187,/big.txt,2293760,65536
22451,1773164590.8313432,/big.txt,2359296,65536
22452,1773164590.8315048,/big.txt,2424832,65536
22453,1773164590.8316731,/big.txt,2490368,65536
22454,1773164590.831844,/big.txt,2555904,65536
22455,1773164590.832001,/big.txt,2621440,65536
22456,1773164590.832156,/big.txt,2686976,65536
22457,1773164590.832315,/big.txt,2752512,65536
22458,1773164590.832472,/big.txt,2818048,65536
22459,1773164590.832627,/big.txt,2883584,65536
22460,1773164590.832787,/big.txt,2949120,65536
22461,1773164590.832949,/big.txt,3014656,65536
22462,1773164590.833177,/big.txt,3080192,65536
22463,1773164590.8333461,/big.txt,3145728,65536
22464,1773164590.833502,/big.txt,3211264,65536
22465,1773164590.833662,/big.txt,3276800,65536
22466,1773164590.833816,/big.txt,3342336,65536
22467,1773164590.8339882,/big.txt,3407872,65536
22468,1773164590.834152,/big.txt,3473408,65536
22469,1773164590.8343208,/big.txt,3538944,65536
22470,1773164590.834489,/big.txt,3604480,65536
22471,1773164590.83467,/big.txt,3670016,65536
22472,1773164590.834829,/big.txt,3735552,65536
22473,1773164590.834986,/big.txt,3801088,65536
22474,1773164590.83514,/big.txt,3866624,65536
22475,1773164590.835296,/big.txt,3932160,65536
22476,1773164590.8354461,/big.txt,3997696,65536
22477,1773164590.8356109,/big.txt,4063232,65536
22478,1773164590.835753,/big.txt,4128768,65536
22479,1773164590.835891,/big.txt,4194304,65536
22480,1773164590.836033,/big.txt,4259840,65536
22481,1773164590.836173,/big.txt,4325376,65536
22482,1773164590.8363168,/big.txt,4390912,65536
22483,1773164590.836462,/big.txt,4456448,65536
22484,1773164590.836607,/big.txt,4521984,65536
22485,1773164590.836747,/big.txt,4587520,65536
22486,1773164590.836908,/big.txt,4653056,65536
22487,1773164590.837055,/big.txt,4718592,65536
22488,1773164590.837204,/big.txt,4784128,65536
22489,1773164590.8373451,/big.txt,4849664,65536
22490,1773164590.837491,/big.txt,4915200,65536
22491,1773164590.837638,/big.txt,4980736,65536
22492,1773164590.837785,/big.txt,5046272,65536
22493,1773164590.837922,/big.txt,5111808,65536
22494,1773164590.838073,/big.txt,5177344,65536
