run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.6814861,/archive.tar,0,65536,unknown,0.0000,0,,,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.6838841,/archive.tar,65536,65536,sequential,1.0000,1,131072,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.684963,/archive.tar,131072,65536,sequential,1.0000,1,196608,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.686141,/archive.tar,196608,65536,sequential,1.0000,1,262144,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.6871521,/archive.tar,262144,65536,sequential,1.0000,1,327680,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.688236,/archive.tar,327680,65536,sequential,1.0000,1,393216,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.68917,/archive.tar,393216,65536,sequential,1.0000,1,458752,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.6902,/archive.tar,458752,65536,sequential,1.0000,1,524288,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.691076,/archive.tar,524288,65536,sequential,1.0000,1,589824,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.692107,/archive.tar,589824,65536,sequential,1.0000,1,655360,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.6929998,/archive.tar,655360,65536,sequential,1.0000,1,720896,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.6938272,/archive.tar,720896,65536,sequential,1.0000,1,786432,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.694946,/archive.tar,786432,65536,sequential,1.0000,1,851968,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.695773,/archive.tar,851968,65536,sequential,1.0000,1,917504,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.696861,/archive.tar,917504,65536,sequential,1.0000,1,983040,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.697741,/archive.tar,983040,65536,sequential,1.0000,1,1048576,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.698831,/archive.tar,1048576,65536,sequential,1.0000,1,1114112,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.699712,/archive.tar,1114112,65536,sequential,1.0000,1,1179648,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.700772,/archive.tar,1179648,65536,sequential,1.0000,1,1245184,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.70164,/archive.tar,1245184,65536,sequential,1.0000,1,1310720,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.7026272,/archive.tar,1310720,65536,sequential,1.0000,1,1376256,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.703506,/archive.tar,1376256,65536,sequential,1.0000,1,1441792,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.70432,/archive.tar,1441792,65536,sequential,1.0000,1,1507328,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.7053592,/archive.tar,1507328,65536,sequential,1.0000,1,1572864,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.706157,/archive.tar,1572864,65536,sequential,1.0000,1,1638400,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.707177,/archive.tar,1638400,65536,sequential,1.0000,1,1703936,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.707993,/archive.tar,1703936,65536,sequential,1.0000,1,1769472,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.709016,/archive.tar,1769472,65536,sequential,1.0000,1,1835008,4096,1
303,303_adaptive_tar_workload_run03,adaptive,tar_workload,1773855283.709878,/archive.tar,1835008,62976,sequential,1.0000,1,1897984,4096,1
