timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184578.3328593,adaptive,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
1773184578.3329425,adaptive,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773184578.333133,adaptive,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
1773184578.3331711,adaptive,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773184578.3332453,adaptive,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
1773184578.3332808,adaptive,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773184578.3333526,adaptive,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
1773184578.333386,adaptive,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773184578.333452,adaptive,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
1773184578.3334858,adaptive,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773184578.3335514,adaptive,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
1773184578.3335845,adaptive,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773184578.3336499,adaptive,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
1773184578.333683,adaptive,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773184578.3337479,adaptive,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
1773184578.333781,adaptive,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773184578.3338468,adaptive,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
1773184578.3338804,adaptive,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773184578.3339448,adaptive,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
1773184578.3339782,adaptive,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773184578.334043,adaptive,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
1773184578.3340762,adaptive,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773184578.3341427,adaptive,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
1773184578.3341763,adaptive,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773184578.3342416,adaptive,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
1773184578.334275,adaptive,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773184578.3343403,adaptive,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
1773184578.3343737,adaptive,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773184578.3344393,adaptive,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
1773184578.3344727,adaptive,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773184578.3345394,adaptive,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
1773184578.334573,adaptive,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773184578.334638,adaptive,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
1773184578.3346715,adaptive,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773184578.3347368,adaptive,/pyfiles/module_114.py,0,147,irregular,0.5000,0,,,1
1773184578.3347704,adaptive,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773184578.3348753,adaptive,/pyfiles/module_115.py,0,147,irregular,0.5000,0,,,1
1773184578.334909,adaptive,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
1773184578.3349733,adaptive,/pyfiles/module_116.py,0,147,irregular,0.5000,0,,,1
1773184578.3350065,adaptive,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
1773184578.3350718,adaptive,/pyfiles/module_117.py,0,147,irregular,0.5000,0,,,1
1773184578.3351047,adaptive,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
1773184578.3351698,adaptive,/pyfiles/module_118.py,0,147,irregular,0.5000,0,,,1
1773184578.3352025,adaptive,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
1773184578.3352678,adaptive,/pyfiles/module_119.py,0,147,irregular,0.5000,0,,,1
1773184578.335301,adaptive,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
1773184578.335365,adaptive,/pyfiles/module_12.py,0,142,irregular,0.5000,0,,,1
1773184578.3353982,adaptive,/pyfiles/module_12.py,142,0,irregular,0.5000,0,,,1
1773184578.3354638,adaptive,/pyfiles/module_120.py,0,147,irregular,0.5000,0,,,1
1773184578.3354967,adaptive,/pyfiles/module_120.py,147,0,irregular,0.5000,0,,,1
1773184578.335568,adaptive,/pyfiles/module_121.py,0,147,irregular,0.5000,0,,,1
1773184578.3356013,adaptive,/pyfiles/module_121.py,147,0,irregular,0.5000,0,,,1
1773184578.3356671,adaptive,/pyfiles/module_122.py,0,147,irregular,0.5000,0,,,1
1773184578.3357005,adaptive,/pyfiles/module_122.py,147,0,irregular,0.5000,0,,,1
1773184578.3357658,adaptive,/pyfiles/module_123.py,0,147,irregular,0.5000,0,,,1
1773184578.3357987,adaptive,/pyfiles/module_123.py,147,0,irregular,0.5000,0,,,1
1773184578.335863,adaptive,/pyfiles/module_124.py,0,147,irregular,0.5000,0,,,1
1773184578.3358958,adaptive,/pyfiles/module_124.py,147,0,irregular,0.5000,0,,,1
1773184578.3359609,adaptive,/pyfiles/module_125.py,0,147,irregular,0.5000,0,,,1
1773184578.335994,adaptive,/pyfiles/module_125.py,147,0,irregular,0.5000,0,,,1
1773184578.3360598,adaptive,/pyfiles/module_126.py,0,147,irregular,0.5000,0,,,1
1773184578.336093,adaptive,/pyfiles/module_126.py,147,0,irregular,0.5000,0,,,1
1773184578.3361583,adaptive,/pyfiles/module_127.py,0,147,irregular,0.5000,0,,,1
1773184578.3361914,adaptive,/pyfiles/module_127.py,147,0,irregular,0.5000,0,,,1
1773184578.336256,adaptive,/pyfiles/module_128.py,0,147,irregular,0.5000,0,,,1
1773184578.3362896,adaptive,/pyfiles/module_128.py,147,0,irregular,0.5000,0,,,1
1773184578.3363552,adaptive,/pyfiles/module_129.py,0,147,irregular,0.5000,0,,,1
1773184578.3363888,adaptive,/pyfiles/module_129.py,147,0,irregular,0.5000,0,,,1
1773184578.3364544,adaptive,/pyfiles/module_13.py,0,142,irregular,0.5000,0,,,1
1773184578.336488,adaptive,/pyfiles/module_13.py,142,0,irregular,0.5000,0,,,1
1773184578.3365524,adaptive,/pyfiles/module_130.py,0,147,irregular,0.5000,0,,,1
1773184578.3365858,adaptive,/pyfiles/module_130.py,147,0,irregular,0.5000,0,,,1
1773184578.3366506,adaptive,/pyfiles/module_131.py,0,147,irregular,0.5000,0,,,1
1773184578.336684,adaptive,/pyfiles/module_131.py,147,0,irregular,0.5000,0,,,1
1773184578.3367522,adaptive,/pyfiles/module_132.py,0,147,irregular,0.5000,0,,,1
1773184578.3367863,adaptive,/pyfiles/module_132.py,147,0,irregular,0.5000,0,,,1
1773184578.336851,adaptive,/pyfiles/module_133.py,0,147,irregular,0.5000,0,,,1
