run_index,run_label,mode,workload,seq,timestamp,path,offset,size
266,266_baseline_tar_workload_run06,baseline,tar_workload,1,1778307295.09571,/archive.tar,0,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,2,1778307295.0992582,/archive.tar,10240,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,3,1778307295.1025229,/archive.tar,20480,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,4,1778307295.1057053,/archive.tar,30720,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,5,1778307295.1089907,/archive.tar,40960,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,6,1778307295.1121743,/archive.tar,51200,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,7,1778307295.115314,/archive.tar,61440,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,8,1778307295.1185865,/archive.tar,71680,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,9,1778307295.1216023,/archive.tar,81920,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,10,1778307295.1246107,/archive.tar,92160,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,11,1778307295.1275945,/archive.tar,102400,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,12,1778307295.1306012,/archive.tar,112640,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,13,1778307295.1336787,/archive.tar,122880,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,14,1778307295.136817,/archive.tar,133120,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,15,1778307295.139827,/archive.tar,143360,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,16,1778307295.142825,/archive.tar,153600,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,17,1778307295.1458244,/archive.tar,163840,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,18,1778307295.1489651,/archive.tar,174080,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,19,1778307295.1519668,/archive.tar,184320,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,20,1778307295.1550632,/archive.tar,194560,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,21,1778307295.1581235,/archive.tar,204800,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,22,1778307295.1611257,/archive.tar,215040,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,23,1778307295.1641915,/archive.tar,225280,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,24,1778307295.1671555,/archive.tar,235520,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,25,1778307295.170188,/archive.tar,245760,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,26,1778307295.173274,/archive.tar,256000,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,27,1778307295.176282,/archive.tar,266240,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,28,1778307295.179285,/archive.tar,276480,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,29,1778307295.1820946,/archive.tar,286720,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,30,1778307295.1849911,/archive.tar,296960,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,31,1778307295.1878712,/archive.tar,307200,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,32,1778307295.190672,/archive.tar,317440,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,33,1778307295.1935098,/archive.tar,327680,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,34,1778307295.1962922,/archive.tar,337920,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,35,1778307295.1991577,/archive.tar,348160,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,36,1778307295.2020392,/archive.tar,358400,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,37,1778307295.2048345,/archive.tar,368640,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,38,1778307295.2077444,/archive.tar,378880,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,39,1778307295.2105713,/archive.tar,389120,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,40,1778307295.2133837,/archive.tar,399360,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,41,1778307295.2162275,/archive.tar,409600,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,42,1778307295.2190166,/archive.tar,419840,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,43,1778307295.2219446,/archive.tar,430080,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,44,1778307295.2248054,/archive.tar,440320,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,45,1778307295.2276921,/archive.tar,450560,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,46,1778307295.2305505,/archive.tar,460800,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,47,1778307295.2333555,/archive.tar,471040,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,48,1778307295.2362437,/archive.tar,481280,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,49,1778307295.2391334,/archive.tar,491520,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,50,1778307295.2419524,/archive.tar,501760,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,51,1778307295.2448602,/archive.tar,512000,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,52,1778307295.2476523,/archive.tar,522240,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,53,1778307295.2504897,/archive.tar,532480,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,54,1778307295.2533455,/archive.tar,542720,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,55,1778307295.2562118,/archive.tar,552960,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,56,1778307295.2591114,/archive.tar,563200,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,57,1778307295.261945,/archive.tar,573440,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,58,1778307295.2648451,/archive.tar,583680,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,59,1778307295.2676651,/archive.tar,593920,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,60,1778307295.2705052,/archive.tar,604160,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,61,1778307295.2733707,/archive.tar,614400,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,62,1778307295.2761765,/archive.tar,624640,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,63,1778307295.2791042,/archive.tar,634880,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,64,1778307295.2819917,/archive.tar,645120,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,65,1778307295.2847774,/archive.tar,655360,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,66,1778307295.2876325,/archive.tar,665600,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,67,1778307295.290428,/archive.tar,675840,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,68,1778307295.2933018,/archive.tar,686080,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,69,1778307295.2961845,/archive.tar,696320,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,70,1778307295.298998,/archive.tar,706560,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,71,1778307295.3019097,/archive.tar,716800,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,72,1778307295.3047667,/archive.tar,727040,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,73,1778307295.3076305,/archive.tar,737280,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,74,1778307295.3104775,/archive.tar,747520,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,75,1778307295.3132691,/archive.tar,757760,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,76,1778307295.316141,/archive.tar,768000,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,77,1778307295.3190541,/archive.tar,778240,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,78,1778307295.3219433,/archive.tar,788480,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,79,1778307295.324826,/archive.tar,798720,10240
266,266_baseline_tar_workload_run06,baseline,tar_workload,80,1778307295.3276303,/archive.tar,808960,10240
