run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,baseline,,1,1773859600.966468,/big.txt,20480,4096
,,baseline,,2,1773859600.967317,/big.txt,491520,4096
,,baseline,,3,1773859600.967635,/big.txt,172032,4096
,,baseline,,4,1773859600.968812,/big.txt,1228800,4096
,,baseline,,5,1773859600.969928,/big.txt,1024000,4096
,,baseline,,6,1773859600.9701738,/big.txt,69632,4096
,,baseline,,7,1773859600.970432,/big.txt,778240,4096
,,baseline,,8,1773859600.970585,/big.txt,360448,4096
,,baseline,,9,1773859600.971164,/big.txt,245760,4096
,,baseline,,10,1773859600.971416,/big.txt,40960,4096
,,baseline,,11,1773859600.972545,/big.txt,1363968,4096
,,baseline,,12,1773859600.973001,/big.txt,307200,4096
,,baseline,,13,1773859600.973127,/big.txt,2097152,4096
,,baseline,,14,1773859600.973738,/big.txt,819200,4096
,,baseline,,15,1773859600.974507,/big.txt,1843200,4096
,,baseline,,16,1773859600.974658,/big.txt,405504,4096
,,baseline,,17,1773859600.974879,/big.txt,2457600,4096
,,baseline,,18,1773859600.9754,/big.txt,614400,4096
,,baseline,,19,1773859600.975735,/big.txt,2949120,4096
,,baseline,,20,1773859600.976257,/big.txt,1556480,4096
