run_index,run_label,mode,workload,seq,timestamp,path,offset,size
52,052_none_sequential_run18,none,sequential,1,1778425705.4374278,/big.txt,0,131072
52,052_none_sequential_run18,none,sequential,2,1778425705.4390118,/big.txt,131072,131072
52,052_none_sequential_run18,none,sequential,3,1778425705.4403253,/big.txt,262144,131072
52,052_none_sequential_run18,none,sequential,4,1778425705.4415853,/big.txt,393216,131072
52,052_none_sequential_run18,none,sequential,5,1778425705.4428859,/big.txt,524288,131072
52,052_none_sequential_run18,none,sequential,6,1778425705.4441645,/big.txt,655360,131072
52,052_none_sequential_run18,none,sequential,7,1778425705.4454036,/big.txt,786432,131072
52,052_none_sequential_run18,none,sequential,8,1778425705.4466434,/big.txt,917504,131072
52,052_none_sequential_run18,none,sequential,9,1778425705.448045,/big.txt,1048576,131072
52,052_none_sequential_run18,none,sequential,10,1778425705.449333,/big.txt,1179648,131072
52,052_none_sequential_run18,none,sequential,11,1778425705.450581,/big.txt,1310720,131072
52,052_none_sequential_run18,none,sequential,12,1778425705.4518592,/big.txt,1441792,131072
52,052_none_sequential_run18,none,sequential,13,1778425705.4531093,/big.txt,1572864,131072
52,052_none_sequential_run18,none,sequential,14,1778425705.4543462,/big.txt,1703936,131072
52,052_none_sequential_run18,none,sequential,15,1778425705.4557478,/big.txt,1835008,131072
52,052_none_sequential_run18,none,sequential,16,1778425705.4570646,/big.txt,1966080,131072
52,052_none_sequential_run18,none,sequential,17,1778425705.458312,/big.txt,2097152,131072
52,052_none_sequential_run18,none,sequential,18,1778425705.4597137,/big.txt,2228224,131072
52,052_none_sequential_run18,none,sequential,19,1778425705.461042,/big.txt,2359296,131072
52,052_none_sequential_run18,none,sequential,20,1778425705.4622781,/big.txt,2490368,131072
52,052_none_sequential_run18,none,sequential,21,1778425705.4636838,/big.txt,2621440,131072
52,052_none_sequential_run18,none,sequential,22,1778425705.4649997,/big.txt,2752512,131072
52,052_none_sequential_run18,none,sequential,23,1778425705.4662504,/big.txt,2883584,131072
52,052_none_sequential_run18,none,sequential,24,1778425705.467563,/big.txt,3014656,131072
52,052_none_sequential_run18,none,sequential,25,1778425705.4688208,/big.txt,3145728,131072
52,052_none_sequential_run18,none,sequential,26,1778425705.4700677,/big.txt,3276800,131072
52,052_none_sequential_run18,none,sequential,27,1778425705.4713528,/big.txt,3407872,131072
52,052_none_sequential_run18,none,sequential,28,1778425705.4725993,/big.txt,3538944,131072
52,052_none_sequential_run18,none,sequential,29,1778425705.4738421,/big.txt,3670016,131072
52,052_none_sequential_run18,none,sequential,30,1778425705.4751258,/big.txt,3801088,131072
52,052_none_sequential_run18,none,sequential,31,1778425705.4763684,/big.txt,3932160,131072
52,052_none_sequential_run18,none,sequential,32,1778425705.4776037,/big.txt,4063232,131072
52,052_none_sequential_run18,none,sequential,33,1778425705.47897,/big.txt,4194304,131072
52,052_none_sequential_run18,none,sequential,34,1778425705.481441,/big.txt,4325376,131072
52,052_none_sequential_run18,none,sequential,35,1778425705.4839454,/big.txt,4456448,131072
52,052_none_sequential_run18,none,sequential,36,1778425705.4864066,/big.txt,4587520,131072
52,052_none_sequential_run18,none,sequential,37,1778425705.488904,/big.txt,4718592,131072
52,052_none_sequential_run18,none,sequential,38,1778425705.491023,/big.txt,4849664,131072
52,052_none_sequential_run18,none,sequential,39,1778425705.4922743,/big.txt,4980736,131072
52,052_none_sequential_run18,none,sequential,40,1778425705.4935174,/big.txt,5111808,131072
