seq,timestamp,path,offset,size
97981,1773185887.689375,/archive.tar,0,65536
97982,1773185887.690936,/archive.tar,65536,65536
97983,1773185887.69215,/archive.tar,131072,65536
97984,1773185887.693404,/archive.tar,196608,65536
97985,1773185887.69451,/archive.tar,262144,65536
97986,1773185887.695738,/archive.tar,327680,65536
97987,1773185887.696625,/archive.tar,393216,65536
97988,1773185887.6989381,/archive.tar,458752,65536
97989,1773185887.699834,/archive.tar,524288,65536
97990,1773185887.7008882,/archive.tar,589824,65536
97991,1773185887.7017531,/archive.tar,655360,65536
97992,1773185887.7025568,/archive.tar,720896,65536
97993,1773185887.703617,/archive.tar,786432,65536
97994,1773185887.704534,/archive.tar,851968,65536
97995,1773185887.705805,/archive.tar,917504,65536
97996,1773185887.706862,/archive.tar,983040,65536
97997,1773185887.7080479,/archive.tar,1048576,65536
97998,1773185887.708971,/archive.tar,1114112,65536
97999,1773185887.710161,/archive.tar,1179648,65536
98000,1773185887.711019,/archive.tar,1245184,65536
98001,1773185887.711972,/archive.tar,1310720,65536
98002,1773185887.712776,/archive.tar,1376256,65536
98003,1773185887.713563,/archive.tar,1441792,65536
98004,1773185887.714729,/archive.tar,1507328,65536
98005,1773185887.7155159,/archive.tar,1572864,65536
98006,1773185887.7165492,/archive.tar,1638400,65536
98007,1773185887.7174242,/archive.tar,1703936,65536
98008,1773185887.718553,/archive.tar,1769472,65536
98009,1773185887.719449,/archive.tar,1835008,62976
