run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,none,,1773859467.2389991,/big.txt,491520,4096,unknown,0.0000,0,,,1
,,none,,1773859467.2391129,/big.txt,20480,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2391794,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,none,,1773859467.239276,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2395608,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2396386,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,none,,1773859467.239994,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2401478,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2402143,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2402909,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2404704,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2405133,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2406197,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2407515,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2408798,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2411551,/big.txt,1556480,4096,irregular,0.0000,0,,,1
,,none,,1773859467.241204,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,none,,1773859467.2412837,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,none,,1773859467.241331,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,none,,1773859467.241382,/big.txt,405504,4096,irregular,0.0000,0,,,1
