run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.8831003,/big.txt,33918976,4096,unknown,0.0000,0.0000,0,1,33923072,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.8954387,/big.txt,43741184,4096,irregular,0.0000,0.0000,9818112,1,43745280,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.9081454,/big.txt,26480640,4096,irregular,0.0000,0.0000,17264640,1,26484736,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.92168,/big.txt,32276480,4096,irregular,0.0000,0.0000,5791744,1,32280576,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.9356484,/big.txt,25919488,4096,irregular,0.0000,0.0000,6361088,1,25923584,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.9497242,/big.txt,15441920,4096,irregular,0.0000,0.0000,10481664,1,15446016,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.963684,/big.txt,39231488,4096,irregular,0.0000,0.0000,23785472,1,39235584,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.9778407,/big.txt,63918080,4096,irregular,0.0000,0.0000,24682496,1,63922176,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427227.9918337,/big.txt,74878976,4096,irregular,0.0000,0.0000,10956800,1,74883072,4096,1,0,0
449,449_baseline_cache_lookup_workload_run10,baseline,cache_lookup_workload,1778427228.005705,/big.txt,82051072,4096,irregular,0.0000,0.0000,7168000,1,82055168,4096,1,0,0
