run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8407798,/archive.tar,0,10240,unknown,0.0000,0.0000,0,1,10240,4096,1,0,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8424325,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.843845,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8451993,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8465562,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8478029,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.849046,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8503172,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8516695,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8529282,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8541603,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8554537,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8566906,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8579516,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8592257,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8604662,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,1,163840,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8616781,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,1,174080,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.8629565,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,1,184320,4096,1,1,0
323,323_baseline_tar_workload_run08,baseline,tar_workload,1778426721.864204,/archive.tar,184320,10240,sequential,1.0000,0.0000,0,1,194560,4096,1,1,0
