run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0745022,/pyfiles/module_1.py,0,137,unknown,0.0000,0.0000,0,1,137,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0757322,/pyfiles/module_1.py,137,0,sequential,1.0000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.077307,/pyfiles/module_10.py,0,142,irregular,0.5000,0.5000,137,1,142,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0785124,/pyfiles/module_10.py,142,0,irregular,0.6667,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0798328,/pyfiles/module_100.py,0,147,irregular,0.5000,0.1667,142,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0810115,/pyfiles/module_100.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0824757,/pyfiles/module_101.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0837276,/pyfiles/module_101.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0852296,/pyfiles/module_102.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0864408,/pyfiles/module_102.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.087798,/pyfiles/module_103.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0890253,/pyfiles/module_103.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0904973,/pyfiles/module_104.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.091757,/pyfiles/module_104.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.093269,/pyfiles/module_105.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0944338,/pyfiles/module_105.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0959678,/pyfiles/module_106.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0972342,/pyfiles/module_106.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.0986938,/pyfiles/module_107.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.099958,/pyfiles/module_107.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1015272,/pyfiles/module_108.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1026812,/pyfiles/module_108.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1040041,/pyfiles/module_109.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.105188,/pyfiles/module_109.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1065733,/pyfiles/module_11.py,0,142,irregular,0.5000,0.0000,147,1,142,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1078856,/pyfiles/module_11.py,142,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.109366,/pyfiles/module_110.py,0,147,irregular,0.5000,0.0000,142,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.110521,/pyfiles/module_110.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1119092,/pyfiles/module_111.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1130972,/pyfiles/module_111.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.114516,/pyfiles/module_112.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1158094,/pyfiles/module_112.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1171937,/pyfiles/module_113.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1183486,/pyfiles/module_113.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1198776,/pyfiles/module_114.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1210704,/pyfiles/module_114.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1224449,/pyfiles/module_115.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1237562,/pyfiles/module_115.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
419,419_baseline_python_import_run20,baseline,python_import,1778427057.1252673,/pyfiles/module_116.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
