run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5263846,/big.txt,0,131072,unknown,0.0000,0.0000,0,1,131072,4096,1,0,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5279093,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5293162,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5307758,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5321803,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5336,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5349808,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5363648,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.537753,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5391285,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5404944,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5418706,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
170,170_baseline_phase_change_run17,baseline,phase_change,1778426201.5432427,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
