run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
124,124_baseline_sequential_run04,baseline,sequential,1773854673.999647,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.000032,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.000245,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0004501,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00065,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.000868,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0011368,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.001309,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00143,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.001581,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.001703,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.001826,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0019672,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.002123,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.002233,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.002337,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.002466,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00258,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00268,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00278,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0028749,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0029702,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0030642,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.003159,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.003256,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.003349,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0034418,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0035331,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0036259,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.003766,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.003973,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004066,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0041249,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00418,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004233,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004284,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00434,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004391,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004439,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00449,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.00455,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004599,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004651,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0046961,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004742,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004788,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004839,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004886,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0049431,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.004992,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0050402,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.005095,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0051541,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.0052,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.005257,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
124,124_baseline_sequential_run04,baseline,sequential,1773854674.005302,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
