seq,timestamp,path,offset,size
64441,1773186078.030565,/big.txt,0,65536
64442,1773186078.030731,/big.txt,65536,65536
64443,1773186078.030835,/big.txt,131072,65536
64444,1773186078.0309298,/big.txt,196608,65536
64445,1773186078.0310242,/big.txt,262144,65536
64446,1773186078.031117,/big.txt,327680,65536
64447,1773186078.031209,/big.txt,393216,65536
64448,1773186078.0313,/big.txt,458752,65536
64449,1773186078.031391,/big.txt,524288,65536
64450,1773186078.031481,/big.txt,589824,65536
64451,1773186078.0315719,/big.txt,655360,65536
64452,1773186078.0316632,/big.txt,720896,65536
64453,1773186078.031754,/big.txt,786432,65536
64454,1773186078.0318441,/big.txt,851968,65536
64455,1773186078.031934,/big.txt,917504,65536
64456,1773186078.032023,/big.txt,983040,65536
64457,1773186078.0321128,/big.txt,1048576,65536
64458,1773186078.032205,/big.txt,1114112,65536
64459,1773186078.032295,/big.txt,1179648,65536
64460,1773186078.032385,/big.txt,1245184,65536
64461,1773186078.032474,/big.txt,1310720,65536
64462,1773186078.032573,/big.txt,1376256,65536
64463,1773186078.0326731,/big.txt,1441792,65536
64464,1773186078.032778,/big.txt,1507328,65536
64465,1773186078.032876,/big.txt,1572864,65536
64466,1773186078.032974,/big.txt,1638400,65536
64467,1773186078.033076,/big.txt,1703936,65536
64468,1773186078.033178,/big.txt,1769472,65536
64469,1773186078.033279,/big.txt,1835008,65536
64470,1773186078.033382,/big.txt,1900544,65536
64471,1773186078.033483,/big.txt,1966080,65536
64472,1773186078.0335848,/big.txt,2031616,65536
64473,1773186078.0336902,/big.txt,2097152,65536
64474,1773186078.033797,/big.txt,2162688,65536
64475,1773186078.0339258,/big.txt,2228224,65536
64476,1773186078.034084,/big.txt,2293760,65536
64477,1773186078.034213,/big.txt,2359296,65536
64478,1773186078.034322,/big.txt,2424832,65536
64479,1773186078.0344162,/big.txt,2490368,65536
64480,1773186078.0345101,/big.txt,2555904,65536
64481,1773186078.0345962,/big.txt,2621440,65536
64482,1773186078.0346859,/big.txt,2686976,65536
64483,1773186078.034774,/big.txt,2752512,65536
64484,1773186078.034858,/big.txt,2818048,65536
64485,1773186078.034941,/big.txt,2883584,65536
64486,1773186078.0350232,/big.txt,2949120,65536
64487,1773186078.035105,/big.txt,3014656,65536
64488,1773186078.035211,/big.txt,3080192,65536
64489,1773186078.035294,/big.txt,3145728,65536
64490,1773186078.0353768,/big.txt,3211264,65536
64491,1773186078.035459,/big.txt,3276800,65536
64492,1773186078.0355399,/big.txt,3342336,65536
64493,1773186078.0356212,/big.txt,3407872,65536
64494,1773186078.035703,/big.txt,3473408,65536
64495,1773186078.035784,/big.txt,3538944,65536
64496,1773186078.035865,/big.txt,3604480,65536
64497,1773186078.035946,/big.txt,3670016,65536
64498,1773186078.036027,/big.txt,3735552,65536
64499,1773186078.036108,/big.txt,3801088,65536
64500,1773186078.036266,/big.txt,3866624,65536
64501,1773186078.036368,/big.txt,3932160,65536
64502,1773186078.036431,/big.txt,3997696,65536
64503,1773186078.0364852,/big.txt,4063232,65536
64504,1773186078.036536,/big.txt,4128768,65536
64505,1773186078.036587,/big.txt,4194304,65536
64506,1773186078.0366368,/big.txt,4259840,65536
64507,1773186078.0366862,/big.txt,4325376,65536
64508,1773186078.036736,/big.txt,4390912,65536
64509,1773186078.0367758,/big.txt,4456448,65536
64510,1773186078.0368278,/big.txt,4521984,65536
64511,1773186078.036878,/big.txt,4587520,65536
64512,1773186078.0369291,/big.txt,4653056,65536
64513,1773186078.036971,/big.txt,4718592,65536
64514,1773186078.0370188,/big.txt,4784128,65536
64515,1773186078.037066,/big.txt,4849664,65536
64516,1773186078.037106,/big.txt,4915200,65536
64517,1773186078.0371552,/big.txt,4980736,65536
64518,1773186078.0372028,/big.txt,5046272,65536
64519,1773186078.0372531,/big.txt,5111808,65536
64520,1773186078.037293,/big.txt,5177344,65536
64521,1773186078.03734,/big.txt,5242880,65536
64522,1773186078.037388,/big.txt,5308416,65536
64523,1773186078.037429,/big.txt,5373952,65536
64524,1773186078.037482,/big.txt,5439488,65536
64525,1773186078.037529,/big.txt,5505024,65536
64526,1773186078.037594,/big.txt,5570560,65536
64527,1773186078.037642,/big.txt,5636096,65536
64528,1773186078.0376902,/big.txt,5701632,65536
64529,1773186078.037729,/big.txt,5767168,65536
64530,1773186078.0377758,/big.txt,5832704,65536
64531,1773186078.037823,/big.txt,5898240,65536
64532,1773186078.037861,/big.txt,5963776,65536
64533,1773186078.037908,/big.txt,6029312,65536
64534,1773186078.0379572,/big.txt,6094848,65536
64535,1773186078.037996,/big.txt,6160384,65536
64536,1773186078.038053,/big.txt,6225920,65536
64537,1773186078.038101,/big.txt,6291456,65536
64538,1773186078.0381498,/big.txt,6356992,65536
64539,1773186078.038199,/big.txt,6422528,65536
64540,1773186078.038238,/big.txt,6488064,65536
64541,1773186078.038285,/big.txt,6553600,65536
64542,1773186078.038333,/big.txt,6619136,65536
64543,1773186078.038372,/big.txt,6684672,65536
64544,1773186078.038419,/big.txt,6750208,65536
64545,1773186078.0384672,/big.txt,6815744,65536
64546,1773186078.038506,/big.txt,6881280,65536
64547,1773186078.038555,/big.txt,6946816,65536
64548,1773186078.038605,/big.txt,7012352,65536
64549,1773186078.038645,/big.txt,7077888,65536
64550,1773186078.038694,/big.txt,7143424,65536
64551,1773186078.038743,/big.txt,7208960,65536
64552,1773186078.038791,/big.txt,7274496,65536
64553,1773186078.03883,/big.txt,7340032,65536
64554,1773186078.03888,/big.txt,7405568,65536
64555,1773186078.038929,/big.txt,7471104,65536
64556,1773186078.038979,/big.txt,7536640,65536
64557,1773186078.039029,/big.txt,7602176,65536
64558,1773186078.039068,/big.txt,7667712,65536
64559,1773186078.039117,/big.txt,7733248,65536
64560,1773186078.039166,/big.txt,7798784,65536
64561,1773186078.039215,/big.txt,7864320,65536
64562,1773186078.0392551,/big.txt,7929856,65536
64563,1773186078.039304,/big.txt,7995392,65536
64564,1773186078.039351,/big.txt,8060928,65536
64565,1773186078.0393999,/big.txt,8126464,65536
64566,1773186078.0394392,/big.txt,8192000,65536
64567,1773186078.039488,/big.txt,8257536,65536
64568,1773186078.039534,/big.txt,8323072,65536
64569,1773186078.039584,/big.txt,8388608,65536
64570,1773186078.039626,/big.txt,8454144,65536
64571,1773186078.039674,/big.txt,8519680,65536
64572,1773186078.039722,/big.txt,8585216,65536
64573,1773186078.0397599,/big.txt,8650752,65536
64574,1773186078.039808,/big.txt,8716288,65536
64575,1773186078.0398562,/big.txt,8781824,65536
64576,1773186078.039894,/big.txt,8847360,65536
64577,1773186078.039941,/big.txt,8912896,65536
64578,1773186078.039989,/big.txt,8978432,65536
64579,1773186078.040027,/big.txt,9043968,65536
64580,1773186078.040075,/big.txt,9109504,65536
64581,1773186078.0401258,/big.txt,9175040,65536
64582,1773186078.040164,/big.txt,9240576,65536
64583,1773186078.040221,/big.txt,9306112,65536
64584,1773186078.0402691,/big.txt,9371648,65536
64585,1773186078.040319,/big.txt,9437184,65536
64586,1773186078.040368,/big.txt,9502720,65536
