run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
66,066_none_tar_workload_run06,none,tar_workload,1773854445.708181,/archive.tar,0,65536,unknown,0.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.70977,/archive.tar,65536,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.710783,/archive.tar,131072,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.71198,/archive.tar,196608,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.713154,/archive.tar,262144,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.714445,/archive.tar,327680,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.715607,/archive.tar,393216,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.716821,/archive.tar,458752,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.717803,/archive.tar,524288,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.719158,/archive.tar,589824,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.720126,/archive.tar,655360,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.721032,/archive.tar,720896,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.7221959,/archive.tar,786432,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.723101,/archive.tar,851968,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.724273,/archive.tar,917504,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.725248,/archive.tar,983040,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.726393,/archive.tar,1048576,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.7274811,/archive.tar,1114112,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.728657,/archive.tar,1179648,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.7296169,/archive.tar,1245184,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.73071,/archive.tar,1310720,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.73169,/archive.tar,1376256,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.732595,/archive.tar,1441792,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.733846,/archive.tar,1507328,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.734763,/archive.tar,1572864,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.735935,/archive.tar,1638400,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.7368279,/archive.tar,1703936,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.738,/archive.tar,1769472,65536,sequential,1.0000,0,,,1
66,066_none_tar_workload_run06,none,tar_workload,1773854445.73898,/archive.tar,1835008,62976,sequential,1.0000,0,,,1
