seq,timestamp,path,offset,size
51641,1773184015.3136845,/archive.tar,0,10240
51642,1773184015.314279,/archive.tar,10240,10240
51643,1773184015.3145614,/archive.tar,20480,10240
51644,1773184015.3147948,/archive.tar,30720,10240
51645,1773184015.3150556,/archive.tar,40960,10240
51646,1773184015.3152654,/archive.tar,51200,10240
51647,1773184015.3155253,/archive.tar,61440,10240
51648,1773184015.3157685,/archive.tar,71680,10240
51649,1773184015.3159902,/archive.tar,81920,10240
51650,1773184015.3161392,/archive.tar,92160,10240
51651,1773184015.316208,/archive.tar,102400,10240
51652,1773184015.3162987,/archive.tar,112640,10240
51653,1773184015.3163693,/archive.tar,122880,10240
51654,1773184015.3164237,/archive.tar,133120,10240
51655,1773184015.316494,/archive.tar,143360,10240
51656,1773184015.3165748,/archive.tar,153600,10240
51657,1773184015.3166356,/archive.tar,163840,10240
51658,1773184015.3167143,/archive.tar,174080,10240
51659,1773184015.3167763,/archive.tar,184320,10240
51660,1773184015.3168557,/archive.tar,194560,10240
51661,1773184015.3169358,/archive.tar,204800,10240
51662,1773184015.3169968,/archive.tar,215040,10240
51663,1773184015.317077,/archive.tar,225280,10240
51664,1773184015.3171377,/archive.tar,235520,10240
51665,1773184015.3172169,/archive.tar,245760,10240
51666,1773184015.3172977,/archive.tar,256000,10240
51667,1773184015.3173594,/archive.tar,266240,10240
51668,1773184015.3174396,/archive.tar,276480,10240
51669,1773184015.3175,/archive.tar,286720,10240
51670,1773184015.3175795,/archive.tar,296960,10240
51671,1773184015.317659,/archive.tar,307200,10240
51672,1773184015.3177211,/archive.tar,317440,10240
51673,1773184015.3178008,/archive.tar,327680,10240
51674,1773184015.3178618,/archive.tar,337920,10240
51675,1773184015.3179426,/archive.tar,348160,10240
51676,1773184015.3180227,/archive.tar,358400,10240
51677,1773184015.3180852,/archive.tar,368640,10240
51678,1773184015.3181658,/archive.tar,378880,10240
51679,1773184015.3182306,/archive.tar,389120,10240
51680,1773184015.3183062,/archive.tar,399360,10240
51681,1773184015.318386,/archive.tar,409600,10240
51682,1773184015.3184495,/archive.tar,419840,10240
51683,1773184015.3185287,/archive.tar,430080,10240
51684,1773184015.3186061,/archive.tar,440320,10240
51685,1773184015.3186707,/archive.tar,450560,10240
51686,1773184015.3187501,/archive.tar,460800,10240
51687,1773184015.3188744,/archive.tar,471040,10240
51688,1773184015.318955,/archive.tar,481280,10240
51689,1773184015.3190367,/archive.tar,491520,10240
51690,1773184015.3190985,/archive.tar,501760,10240
51691,1773184015.3191798,/archive.tar,512000,10240
51692,1773184015.319242,/archive.tar,522240,10240
51693,1773184015.3193214,/archive.tar,532480,10240
