seq,timestamp,path,offset,size
28819,1773186010.566027,/big.txt,0,65536
28820,1773186010.566305,/big.txt,65536,65536
28821,1773186010.566454,/big.txt,131072,65536
28822,1773186010.566578,/big.txt,196608,65536
28823,1773186010.566695,/big.txt,262144,65536
28824,1773186010.5668108,/big.txt,327680,65536
28825,1773186010.566954,/big.txt,393216,65536
28826,1773186010.567123,/big.txt,458752,65536
28827,1773186010.567277,/big.txt,524288,65536
28828,1773186010.567481,/big.txt,589824,65536
28829,1773186010.567721,/big.txt,655360,65536
28830,1773186010.567967,/big.txt,720896,65536
28831,1773186010.568126,/big.txt,786432,65536
28832,1773186010.568265,/big.txt,851968,65536
28833,1773186010.568395,/big.txt,917504,65536
28834,1773186010.5685399,/big.txt,983040,65536
28835,1773186010.568696,/big.txt,1048576,65536
28836,1773186010.568835,/big.txt,1114112,65536
28837,1773186010.568963,/big.txt,1179648,65536
28838,1773186010.569088,/big.txt,1245184,65536
28839,1773186010.5692108,/big.txt,1310720,65536
28840,1773186010.569342,/big.txt,1376256,65536
28841,1773186010.569449,/big.txt,1441792,65536
28842,1773186010.569551,/big.txt,1507328,65536
28843,1773186010.569649,/big.txt,1572864,65536
28844,1773186010.569747,/big.txt,1638400,65536
28845,1773186010.569879,/big.txt,1703936,65536
28846,1773186010.570178,/big.txt,1769472,65536
28847,1773186010.570415,/big.txt,1835008,65536
28848,1773186010.570546,/big.txt,1900544,65536
28849,1773186010.570658,/big.txt,1966080,65536
28850,1773186010.57076,/big.txt,2031616,65536
28851,1773186010.570858,/big.txt,2097152,65536
28852,1773186010.570955,/big.txt,2162688,65536
28853,1773186010.571052,/big.txt,2228224,65536
28854,1773186010.571187,/big.txt,2293760,65536
28855,1773186010.57131,/big.txt,2359296,65536
28856,1773186010.571411,/big.txt,2424832,65536
28857,1773186010.5715141,/big.txt,2490368,65536
28858,1773186010.571615,/big.txt,2555904,65536
28859,1773186010.571711,/big.txt,2621440,65536
28860,1773186010.571811,/big.txt,2686976,65536
28861,1773186010.571906,/big.txt,2752512,65536
28862,1773186010.571997,/big.txt,2818048,65536
28863,1773186010.5720892,/big.txt,2883584,65536
28864,1773186010.572182,/big.txt,2949120,65536
