run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.369326,/archive.tar,0,65536,unknown,0.0000,1,65536,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.370819,/archive.tar,65536,65536,sequential,1.0000,1,131072,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.3717859,/archive.tar,131072,65536,sequential,1.0000,1,196608,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.373106,/archive.tar,196608,65536,sequential,1.0000,1,262144,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.374072,/archive.tar,262144,65536,sequential,1.0000,1,327680,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.375199,/archive.tar,327680,65536,sequential,1.0000,1,393216,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.376123,/archive.tar,393216,65536,sequential,1.0000,1,458752,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.3771362,/archive.tar,458752,65536,sequential,1.0000,1,524288,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.3781261,/archive.tar,524288,65536,sequential,1.0000,1,589824,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.3792572,/archive.tar,589824,65536,sequential,1.0000,1,655360,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.3801658,/archive.tar,655360,65536,sequential,1.0000,1,720896,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.381017,/archive.tar,720896,65536,sequential,1.0000,1,786432,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.382036,/archive.tar,786432,65536,sequential,1.0000,1,851968,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.382865,/archive.tar,851968,65536,sequential,1.0000,1,917504,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.3839161,/archive.tar,917504,65536,sequential,1.0000,1,983040,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.384811,/archive.tar,983040,65536,sequential,1.0000,1,1048576,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.386039,/archive.tar,1048576,65536,sequential,1.0000,1,1114112,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.386987,/archive.tar,1114112,65536,sequential,1.0000,1,1179648,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.388057,/archive.tar,1179648,65536,sequential,1.0000,1,1245184,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.3889558,/archive.tar,1245184,65536,sequential,1.0000,1,1310720,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.390008,/archive.tar,1310720,65536,sequential,1.0000,1,1376256,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.390957,/archive.tar,1376256,65536,sequential,1.0000,1,1441792,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.391843,/archive.tar,1441792,65536,sequential,1.0000,1,1507328,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.393002,/archive.tar,1507328,65536,sequential,1.0000,1,1572864,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.393897,/archive.tar,1572864,65536,sequential,1.0000,1,1638400,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.3950121,/archive.tar,1638400,65536,sequential,1.0000,1,1703936,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.395839,/archive.tar,1703936,65536,sequential,1.0000,1,1769472,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.396908,/archive.tar,1769472,65536,sequential,1.0000,1,1835008,4096,1
198,198_baseline_tar_workload_run18,baseline,tar_workload,1773854906.39799,/archive.tar,1835008,62976,sequential,1.0000,1,1897984,4096,1
