timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184409.566605,adaptive,/big.txt,20480,4096,unknown,0.0000,0,,,1
1773184409.5691633,adaptive,/big.txt,491520,4096,irregular,0.0000,0,,,1
1773184409.5714407,adaptive,/big.txt,172032,4096,irregular,0.0000,0,,,1
1773184409.5736911,adaptive,/big.txt,1228800,4096,irregular,0.0000,0,,,1
1773184409.5759568,adaptive,/big.txt,69632,4096,irregular,0.0000,0,,,1
1773184409.5781267,adaptive,/big.txt,1024000,4096,irregular,0.0000,0,,,1
1773184409.580267,adaptive,/big.txt,360448,4096,irregular,0.0000,0,,,1
1773184409.5823882,adaptive,/big.txt,778240,4096,irregular,0.0000,0,,,1
1773184409.5845034,adaptive,/big.txt,245760,4096,irregular,0.0000,0,,,1
1773184409.5865455,adaptive,/big.txt,40960,4096,irregular,0.0000,0,,,1
1773184409.588622,adaptive,/big.txt,1126400,4096,irregular,0.0000,0,,,1
1773184409.5906293,adaptive,/big.txt,135168,4096,irregular,0.0000,0,,,1
1773184409.59258,adaptive,/big.txt,655360,4096,irregular,0.0000,0,,,1
1773184409.5945961,adaptive,/big.txt,860160,4096,irregular,0.0000,0,,,1
1773184409.5966055,adaptive,/big.txt,389120,4096,irregular,0.0000,0,,,1
