run_index,run_label,mode,workload,seq,timestamp,path,offset,size
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,1,1778426519.1055152,/big.txt,0,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,2,1778426519.107018,/big.txt,4096,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,3,1778426519.108358,/big.txt,8192,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,4,1778426519.1096113,/big.txt,12288,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,5,1778426519.1108947,/big.txt,16384,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,6,1778426519.1121163,/big.txt,20480,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,7,1778426519.1134703,/big.txt,2121728,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,8,1778426519.1147382,/big.txt,2125824,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,9,1778426519.1161811,/big.txt,2129920,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,10,1778426519.117397,/big.txt,2134016,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,11,1778426519.1186118,/big.txt,2138112,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,12,1778426519.1199815,/big.txt,2142208,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,13,1778426519.1213531,/big.txt,4243456,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,14,1778426519.1226718,/big.txt,4247552,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,15,1778426519.1241949,/big.txt,4251648,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,16,1778426519.1254,/big.txt,4255744,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,17,1778426519.1266167,/big.txt,4259840,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,18,1778426519.1278868,/big.txt,4263936,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,19,1778426519.1292396,/big.txt,6365184,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,20,1778426519.13066,/big.txt,6369280,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,21,1778426519.1321638,/big.txt,6373376,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,22,1778426519.1334045,/big.txt,6377472,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,23,1778426519.134635,/big.txt,6381568,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,24,1778426519.1359055,/big.txt,6385664,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,25,1778426519.1372685,/big.txt,8486912,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,26,1778426519.1386917,/big.txt,8491008,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,27,1778426519.1401346,/big.txt,8495104,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,28,1778426519.1413424,/big.txt,8499200,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,29,1778426519.142561,/big.txt,8503296,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,30,1778426519.14391,/big.txt,8507392,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,31,1778426519.1453326,/big.txt,10608640,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,32,1778426519.1468976,/big.txt,10612736,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,33,1778426519.1483314,/big.txt,10616832,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,34,1778426519.1495564,/big.txt,10620928,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,35,1778426519.1508095,/big.txt,10625024,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,36,1778426519.1520922,/big.txt,10629120,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,37,1778426519.153413,/big.txt,12730368,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,38,1778426519.1548936,/big.txt,12734464,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,39,1778426519.1562665,/big.txt,12738560,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,40,1778426519.157494,/big.txt,12742656,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,41,1778426519.158713,/big.txt,12746752,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,42,1778426519.16123,/big.txt,12750848,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,43,1778426519.1638732,/big.txt,14852096,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,44,1778426519.1664648,/big.txt,14856192,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,45,1778426519.1680353,/big.txt,14860288,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,46,1778426519.1693177,/big.txt,14864384,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,47,1778426519.1705313,/big.txt,14868480,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,48,1778426519.1717691,/big.txt,14872576,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,49,1778426519.1731148,/big.txt,16973824,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,50,1778426519.1744418,/big.txt,16977920,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,51,1778426519.1760068,/big.txt,16982016,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,52,1778426519.1772768,/big.txt,16986112,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,53,1778426519.1785104,/big.txt,16990208,4096
260,260_baseline_seek_suppression_run07,baseline,seek_suppression,54,1778426519.1797307,/big.txt,16994304,4096
