run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1179502,/archive.tar,0,10240,unknown,0.0000,0.0000,0,0,,,1,0,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1196651,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,1
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.121128,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1224513,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1237288,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1249447,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1261778,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1274889,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1287026,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.129966,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1312325,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1324544,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.133695,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.135042,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.136273,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1375058,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,1,163840,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.138721,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,1,174080,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1400003,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,1,184320,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.14122,/archive.tar,184320,10240,sequential,1.0000,0.0000,0,1,194560,4096,1,1,0
348,348_adaptive_tar_workload_run16,adaptive,tar_workload,1778426804.1424527,/archive.tar,194560,10240,sequential,1.0000,0.0000,0,1,204800,4096,1,1,0
