timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773127683.6214821,none,/archive.tar,0,10240,unknown,0.0000,0,,,1
1773127683.622202,none,/archive.tar,10240,10240,sequential,1.0000,0,,,1
1773127683.6226633,none,/archive.tar,20480,10240,sequential,1.0000,0,,,1
1773127683.6229806,none,/archive.tar,30720,10240,sequential,1.0000,0,,,1
1773127683.6234312,none,/archive.tar,40960,10240,sequential,1.0000,0,,,1
1773127683.6238365,none,/archive.tar,51200,10240,sequential,1.0000,0,,,1
1773127683.624297,none,/archive.tar,61440,10240,sequential,1.0000,0,,,1
1773127683.6247282,none,/archive.tar,71680,10240,sequential,1.0000,0,,,1
1773127683.6251016,none,/archive.tar,81920,10240,sequential,1.0000,0,,,1
1773127683.625533,none,/archive.tar,92160,10240,sequential,1.0000,0,,,1
1773127683.6259542,none,/archive.tar,102400,10240,sequential,1.0000,0,,,1
1773127683.626332,none,/archive.tar,112640,10240,sequential,1.0000,0,,,1
1773127683.6266856,none,/archive.tar,122880,10240,sequential,1.0000,0,,,1
1773127683.626949,none,/archive.tar,133120,10240,sequential,1.0000,0,,,1
1773127683.6272843,none,/archive.tar,143360,10240,sequential,1.0000,0,,,1
1773127683.6276083,none,/archive.tar,153600,10240,sequential,1.0000,0,,,1
1773127683.627965,none,/archive.tar,163840,10240,sequential,1.0000,0,,,1
1773127683.628393,none,/archive.tar,174080,10240,sequential,1.0000,0,,,1
1773127683.6287677,none,/archive.tar,184320,10240,sequential,1.0000,0,,,1
1773127683.6292024,none,/archive.tar,194560,10240,sequential,1.0000,0,,,1
1773127683.6296413,none,/archive.tar,204800,10240,sequential,1.0000,0,,,1
1773127683.6299613,none,/archive.tar,215040,10240,sequential,1.0000,0,,,1
1773127683.6302984,none,/archive.tar,225280,10240,sequential,1.0000,0,,,1
1773127683.6305604,none,/archive.tar,235520,10240,sequential,1.0000,0,,,1
1773127683.6308916,none,/archive.tar,245760,10240,sequential,1.0000,0,,,1
1773127683.6312258,none,/archive.tar,256000,10240,sequential,1.0000,0,,,1
1773127683.6314862,none,/archive.tar,266240,10240,sequential,1.0000,0,,,1
1773127683.6318135,none,/archive.tar,276480,10240,sequential,1.0000,0,,,1
1773127683.6321683,none,/archive.tar,286720,10240,sequential,1.0000,0,,,1
1773127683.6326041,none,/archive.tar,296960,10240,sequential,1.0000,0,,,1
1773127683.632983,none,/archive.tar,307200,10240,sequential,1.0000,0,,,1
1773127683.633235,none,/archive.tar,317440,10240,sequential,1.0000,0,,,1
