seq,timestamp,path,offset,size
1,1770208225.532941,/big.txt,0,65536
2,1770208225.533234,/big.txt,65536,65536
3,1770208225.533451,/big.txt,131072,65536
4,1770208225.53359,/big.txt,196608,65536
5,1770208225.533727,/big.txt,262144,65536
6,1770208225.53387,/big.txt,327680,65536
7,1770208225.534028,/big.txt,393216,65536
8,1770208225.534206,/big.txt,458752,65536
9,1770208225.53437,/big.txt,524288,65536
10,1770208225.53457,/big.txt,589824,65536
11,1770208225.534716,/big.txt,655360,65536
12,1770208225.5348449,/big.txt,720896,65536
13,1770208225.534975,/big.txt,786432,65536
14,1770208225.535125,/big.txt,851968,65536
15,1770208225.535272,/big.txt,917504,65536
16,1770208225.535403,/big.txt,983040,40960
17,1770208225.535785,/big.txt,1024000,0
