run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.631117,/big.txt,0,65536,unknown,0.0000,0,,,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.631522,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.631705,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.631831,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.631951,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6320572,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.632202,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6323352,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.632447,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.632576,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.632698,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.632805,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6329322,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6330519,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.633156,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.633274,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.633377,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.633487,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6335921,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.633696,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.633812,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6339169,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.634071,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6341949,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6343071,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.634409,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.634523,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.634633,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.634729,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.634837,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.634957,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.635061,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.63517,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.635339,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.635469,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
289,289_adaptive_phase_change_run09,adaptive,phase_change,1773855238.6355789,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
