seq,timestamp,path,offset,size
35533,1773185805.9653382,/big.txt,0,65536
35534,1773185805.9655108,/big.txt,65536,65536
35535,1773185805.965634,/big.txt,131072,65536
35536,1773185805.9657202,/big.txt,196608,65536
35537,1773185805.965801,/big.txt,262144,65536
35538,1773185805.9658759,/big.txt,327680,65536
35539,1773185805.9659798,/big.txt,393216,65536
35540,1773185805.9661179,/big.txt,458752,65536
35541,1773185805.966239,/big.txt,524288,65536
35542,1773185805.96633,/big.txt,589824,65536
35543,1773185805.966423,/big.txt,655360,65536
35544,1773185805.96652,/big.txt,720896,65536
35545,1773185805.966601,/big.txt,786432,65536
35546,1773185805.9666939,/big.txt,851968,65536
35547,1773185805.966769,/big.txt,917504,65536
35548,1773185805.966841,/big.txt,983040,65536
35549,1773185805.966916,/big.txt,1048576,65536
35550,1773185805.966989,/big.txt,1114112,65536
35551,1773185805.9670599,/big.txt,1179648,65536
35552,1773185805.967131,/big.txt,1245184,65536
35553,1773185805.967199,/big.txt,1310720,65536
35554,1773185805.967284,/big.txt,1376256,65536
35555,1773185805.967387,/big.txt,1441792,65536
35556,1773185805.967461,/big.txt,1507328,65536
35557,1773185805.967531,/big.txt,1572864,65536
35558,1773185805.967598,/big.txt,1638400,65536
35559,1773185805.9676669,/big.txt,1703936,65536
35560,1773185805.967733,/big.txt,1769472,65536
35561,1773185805.967805,/big.txt,1835008,65536
35562,1773185805.967926,/big.txt,1900544,65536
35563,1773185805.968043,/big.txt,1966080,65536
35564,1773185805.968121,/big.txt,2031616,65536
35565,1773185805.968228,/big.txt,2097152,65536
35566,1773185805.96835,/big.txt,2162688,65536
35567,1773185805.968471,/big.txt,2228224,65536
35568,1773185805.968582,/big.txt,2293760,65536
35569,1773185805.968653,/big.txt,2359296,65536
35570,1773185805.9687119,/big.txt,2424832,65536
35571,1773185805.9687722,/big.txt,2490368,65536
35572,1773185805.968843,/big.txt,2555904,65536
35573,1773185805.9689012,/big.txt,2621440,65536
35574,1773185805.968977,/big.txt,2686976,65536
35575,1773185805.969037,/big.txt,2752512,65536
35576,1773185805.96912,/big.txt,2818048,65536
35577,1773185805.9691808,/big.txt,2883584,65536
