run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
412,412_none_python_import_run18,none,python_import,1778427031.7682796,/pyfiles/module_1.py,0,137,unknown,0.0000,0.0000,0,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.769577,/pyfiles/module_1.py,137,0,sequential,1.0000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.771117,/pyfiles/module_10.py,0,142,irregular,0.5000,0.5000,137,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7724,/pyfiles/module_10.py,142,0,irregular,0.6667,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.7738798,/pyfiles/module_100.py,0,147,irregular,0.5000,0.1667,142,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.77517,/pyfiles/module_100.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.7767105,/pyfiles/module_101.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7778988,/pyfiles/module_101.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.7794101,/pyfiles/module_102.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7805977,/pyfiles/module_102.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.781997,/pyfiles/module_103.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7832203,/pyfiles/module_103.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.784689,/pyfiles/module_104.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7858744,/pyfiles/module_104.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.7874818,/pyfiles/module_105.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7888463,/pyfiles/module_105.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.7902145,/pyfiles/module_106.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.791458,/pyfiles/module_106.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.792878,/pyfiles/module_107.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7940686,/pyfiles/module_107.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.7957597,/pyfiles/module_108.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7969577,/pyfiles/module_108.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.7983184,/pyfiles/module_109.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.7995276,/pyfiles/module_109.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.8009987,/pyfiles/module_11.py,0,142,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.8022046,/pyfiles/module_11.py,142,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.8037496,/pyfiles/module_110.py,0,147,irregular,0.5000,0.0000,142,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.8049588,/pyfiles/module_110.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.8064191,/pyfiles/module_111.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.8077347,/pyfiles/module_111.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.8091896,/pyfiles/module_112.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.8103838,/pyfiles/module_112.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.811762,/pyfiles/module_113.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.8129551,/pyfiles/module_113.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.8143597,/pyfiles/module_114.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
412,412_none_python_import_run18,none,python_import,1778427031.8155951,/pyfiles/module_114.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
412,412_none_python_import_run18,none,python_import,1778427031.816938,/pyfiles/module_115.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
