run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.7100968,/big.txt,33918976,65536,unknown,0.0000,1,33984512,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.722732,/big.txt,43741184,65536,irregular,0.0000,1,43806720,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.735314,/big.txt,26480640,65536,irregular,0.0000,1,26546176,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.747883,/big.txt,32276480,65536,irregular,0.0000,1,32342016,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.7607,/big.txt,25919488,65536,irregular,0.0000,1,25985024,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.7718341,/big.txt,15441920,65536,irregular,0.0000,1,15507456,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.783647,/big.txt,39231488,65536,irregular,0.0000,1,39297024,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.796451,/big.txt,63918080,65536,irregular,0.0000,1,63983616,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.807572,/big.txt,74878976,65536,irregular,0.0000,1,74944512,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.819453,/big.txt,82051072,65536,irregular,0.0000,1,82116608,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.8316858,/big.txt,31916032,65536,irregular,0.0000,1,31981568,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.844599,/big.txt,19521536,65536,irregular,0.0000,1,19587072,4096,1
234,234_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1773855049.857593,/big.txt,74608640,65536,irregular,0.0000,1,74674176,4096,1
