run_index,run_label,mode,workload,seq,timestamp,path,offset,size
37,037_none_random_run17,none,random,1,1773854353.2410529,/big.txt,20480,4096
37,037_none_random_run17,none,random,2,1773854353.245594,/big.txt,491520,4096
37,037_none_random_run17,none,random,3,1773854353.248703,/big.txt,172032,4096
37,037_none_random_run17,none,random,4,1773854353.2511868,/big.txt,1228800,4096
37,037_none_random_run17,none,random,5,1773854353.253171,/big.txt,69632,4096
37,037_none_random_run17,none,random,6,1773854353.255448,/big.txt,1024000,4096
37,037_none_random_run17,none,random,7,1773854353.25708,/big.txt,360448,4096
37,037_none_random_run17,none,random,8,1773854353.258594,/big.txt,778240,4096
37,037_none_random_run17,none,random,9,1773854353.260132,/big.txt,245760,4096
37,037_none_random_run17,none,random,10,1773854353.261633,/big.txt,40960,4096
37,037_none_random_run17,none,random,11,1773854353.263099,/big.txt,1126400,4096
37,037_none_random_run17,none,random,12,1773854353.2646458,/big.txt,135168,4096
37,037_none_random_run17,none,random,13,1773854353.266183,/big.txt,655360,4096
37,037_none_random_run17,none,random,14,1773854353.267959,/big.txt,860160,4096
37,037_none_random_run17,none,random,15,1773854353.269618,/big.txt,389120,4096
