run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
77,077_none_tar_workload_run17,none,tar_workload,1773854479.845063,/archive.tar,0,65536,unknown,0.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.846922,/archive.tar,65536,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.847948,/archive.tar,131072,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.8494852,/archive.tar,196608,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.850832,/archive.tar,262144,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.852031,/archive.tar,327680,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.853031,/archive.tar,393216,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.85413,/archive.tar,458752,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.855106,/archive.tar,524288,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.856197,/archive.tar,589824,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.857138,/archive.tar,655360,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.858034,/archive.tar,720896,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.859206,/archive.tar,786432,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.860076,/archive.tar,851968,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.861286,/archive.tar,917504,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.862328,/archive.tar,983040,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.863508,/archive.tar,1048576,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.864473,/archive.tar,1114112,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.865632,/archive.tar,1179648,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.866726,/archive.tar,1245184,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.867828,/archive.tar,1310720,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.868774,/archive.tar,1376256,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.869674,/archive.tar,1441792,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.8708212,/archive.tar,1507328,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.8717551,/archive.tar,1572864,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.8728929,/archive.tar,1638400,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.873995,/archive.tar,1703936,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.8751879,/archive.tar,1769472,65536,sequential,1.0000,0,,,1
77,077_none_tar_workload_run17,none,tar_workload,1773854479.8762019,/archive.tar,1835008,62976,sequential,1.0000,0,,,1
