timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185953.978761,none,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
1773185953.978805,none,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773185953.97892,none,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
1773185953.978949,none,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773185953.9790819,none,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
1773185953.9791229,none,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773185953.9792352,none,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
1773185953.9792619,none,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773185953.979361,none,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
1773185953.9793868,none,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773185953.979497,none,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
1773185953.9795258,none,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773185953.979636,none,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
1773185953.9796631,none,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773185953.979811,none,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
1773185953.9798558,none,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773185953.979977,none,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
1773185953.980007,none,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773185953.9801118,none,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
1773185953.980139,none,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773185953.980238,none,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
1773185953.980264,none,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773185953.980361,none,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
1773185953.980387,none,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773185953.980486,none,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
1773185953.980511,none,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773185953.980615,none,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
1773185953.980644,none,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773185953.9807518,none,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
1773185953.980778,none,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773185953.980884,none,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
1773185953.98091,none,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773185953.981023,none,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
1773185953.981049,none,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773185953.981146,none,/pyfiles/module_114.py,0,147,irregular,0.5000,0,,,1
1773185953.981172,none,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773185953.981272,none,/pyfiles/module_115.py,0,147,irregular,0.5000,0,,,1
1773185953.981298,none,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
1773185953.98141,none,/pyfiles/module_116.py,0,147,irregular,0.5000,0,,,1
1773185953.981436,none,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
1773185953.981544,none,/pyfiles/module_117.py,0,147,irregular,0.5000,0,,,1
1773185953.98157,none,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
1773185953.9816709,none,/pyfiles/module_118.py,0,147,irregular,0.5000,0,,,1
1773185953.981696,none,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
1773185953.981801,none,/pyfiles/module_119.py,0,147,irregular,0.5000,0,,,1
1773185953.981827,none,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
1773185953.981924,none,/pyfiles/module_12.py,0,142,irregular,0.5000,0,,,1
1773185953.9819489,none,/pyfiles/module_12.py,142,0,irregular,0.5000,0,,,1
1773185953.982049,none,/pyfiles/module_120.py,0,147,irregular,0.5000,0,,,1
1773185953.982074,none,/pyfiles/module_120.py,147,0,irregular,0.5000,0,,,1
1773185953.982176,none,/pyfiles/module_121.py,0,147,irregular,0.5000,0,,,1
1773185953.982201,none,/pyfiles/module_121.py,147,0,irregular,0.5000,0,,,1
1773185953.982301,none,/pyfiles/module_122.py,0,147,irregular,0.5000,0,,,1
1773185953.982347,none,/pyfiles/module_122.py,147,0,irregular,0.5000,0,,,1
1773185953.98245,none,/pyfiles/module_123.py,0,147,irregular,0.5000,0,,,1
1773185953.982475,none,/pyfiles/module_123.py,147,0,irregular,0.5000,0,,,1
