seq,timestamp,path,offset,size
1,1770209532.716029,/big.txt,0,65536
2,1770209532.7163599,/big.txt,65536,65536
3,1770209532.7165902,/big.txt,131072,65536
4,1770209532.7167602,/big.txt,196608,65536
5,1770209532.717026,/big.txt,262144,65536
6,1770209532.717224,/big.txt,327680,65536
7,1770209532.71744,/big.txt,393216,65536
8,1770209532.7175858,/big.txt,458752,65536
9,1770209532.7177432,/big.txt,524288,65536
10,1770209532.717879,/big.txt,589824,65536
11,1770209532.718046,/big.txt,655360,65536
12,1770209532.718209,/big.txt,720896,65536
13,1770209532.718338,/big.txt,786432,65536
14,1770209532.718484,/big.txt,851968,65536
15,1770209532.718623,/big.txt,917504,65536
16,1770209532.7187982,/big.txt,983040,40960
17,1770209532.718993,/big.txt,1024000,0
18,1770209532.721673,/big.txt,20480,4096
19,1770209532.7238169,/big.txt,491520,4096
20,1770209532.72618,/big.txt,172032,4096
21,1770209532.728054,/big.txt,1228800,0
22,1770209532.729829,/big.txt,69632,4096
23,1770209532.7320518,/big.txt,1024000,0
24,1770209532.734011,/big.txt,360448,4096
25,1770209532.735649,/big.txt,778240,4096
26,1770209532.737312,/big.txt,245760,4096
27,1770209532.738801,/big.txt,40960,4096
28,1770209532.740407,/big.txt,0,65536
29,1770209532.740501,/big.txt,65536,65536
30,1770209532.740607,/big.txt,131072,65536
31,1770209532.740715,/big.txt,196608,65536
32,1770209532.740801,/big.txt,262144,65536
33,1770209532.740906,/big.txt,327680,65536
34,1770209532.741003,/big.txt,393216,65536
35,1770209532.741101,/big.txt,458752,65536
36,1770209532.741197,/big.txt,524288,65536
37,1770209532.7412941,/big.txt,589824,65536
38,1770209532.741387,/big.txt,655360,65536
39,1770209532.741482,/big.txt,720896,65536
40,1770209532.74159,/big.txt,786432,65536
41,1770209532.7416902,/big.txt,851968,65536
42,1770209532.741787,/big.txt,917504,65536
43,1770209532.741877,/big.txt,983040,40960
44,1770209532.7419672,/big.txt,1024000,0
