timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184110.3629568,baseline,/big.txt,0,131072,unknown,0.0000,1,131072,4096,1
1773184110.3633678,baseline,/big.txt,131072,131072,sequential,1.0000,1,262144,4096,1
1773184110.3637745,baseline,/big.txt,262144,131072,sequential,1.0000,1,393216,4096,1
1773184110.3641446,baseline,/big.txt,393216,131072,sequential,1.0000,1,524288,4096,1
1773184110.3644984,baseline,/big.txt,524288,131072,sequential,1.0000,1,655360,4096,1
1773184110.3647788,baseline,/big.txt,655360,131072,sequential,1.0000,1,786432,4096,1
1773184110.3650362,baseline,/big.txt,786432,131072,sequential,1.0000,1,917504,4096,1
1773184110.3652842,baseline,/big.txt,917504,131072,sequential,1.0000,1,1048576,4096,1
1773184110.3655288,baseline,/big.txt,1048576,131072,sequential,1.0000,1,1179648,4096,1
1773184110.3657708,baseline,/big.txt,1179648,131072,sequential,1.0000,1,1310720,4096,1
1773184110.366012,baseline,/big.txt,1310720,131072,sequential,1.0000,1,1441792,4096,1
1773184110.3662531,baseline,/big.txt,1441792,131072,sequential,1.0000,1,1572864,4096,1
1773184110.3664978,baseline,/big.txt,1572864,131072,sequential,1.0000,1,1703936,4096,1
1773184110.366739,baseline,/big.txt,1703936,131072,sequential,1.0000,1,1835008,4096,1
1773184110.367014,baseline,/big.txt,1835008,131072,sequential,1.0000,1,1966080,4096,1
1773184110.3672764,baseline,/big.txt,1966080,131072,sequential,1.0000,1,2097152,4096,1
1773184110.3675418,baseline,/big.txt,2097152,131072,sequential,1.0000,1,2228224,4096,1
1773184110.3678,baseline,/big.txt,2228224,131072,sequential,1.0000,1,2359296,4096,1
1773184110.36806,baseline,/big.txt,2359296,131072,sequential,1.0000,1,2490368,4096,1
1773184110.368316,baseline,/big.txt,2490368,131072,sequential,1.0000,1,2621440,4096,1
1773184110.3685749,baseline,/big.txt,2621440,131072,sequential,1.0000,1,2752512,4096,1
1773184110.368834,baseline,/big.txt,2752512,131072,sequential,1.0000,1,2883584,4096,1
1773184110.3690934,baseline,/big.txt,2883584,131072,sequential,1.0000,1,3014656,4096,1
1773184110.369336,baseline,/big.txt,3014656,131072,sequential,1.0000,1,3145728,4096,1
1773184110.3695793,baseline,/big.txt,3145728,131072,sequential,1.0000,1,3276800,4096,1
1773184110.3698266,baseline,/big.txt,3276800,131072,sequential,1.0000,1,3407872,4096,1
1773184110.3700564,baseline,/big.txt,3407872,131072,sequential,1.0000,1,3538944,4096,1
1773184110.3702846,baseline,/big.txt,3538944,131072,sequential,1.0000,1,3670016,4096,1
1773184110.3705082,baseline,/big.txt,3670016,131072,sequential,1.0000,1,3801088,4096,1
1773184110.3707352,baseline,/big.txt,3801088,131072,sequential,1.0000,1,3932160,4096,1
1773184110.3709812,baseline,/big.txt,3932160,131072,sequential,1.0000,1,4063232,4096,1
1773184110.3712113,baseline,/big.txt,4063232,131072,sequential,1.0000,1,4194304,4096,1
1773184110.3714364,baseline,/big.txt,4194304,131072,sequential,1.0000,1,4325376,4096,1
1773184110.371663,baseline,/big.txt,4325376,131072,sequential,1.0000,1,4456448,4096,1
1773184110.3718896,baseline,/big.txt,4456448,131072,sequential,1.0000,1,4587520,4096,1
1773184110.3721182,baseline,/big.txt,4587520,131072,sequential,1.0000,1,4718592,4096,1
1773184110.3723412,baseline,/big.txt,4718592,131072,sequential,1.0000,1,4849664,4096,1
1773184110.3725665,baseline,/big.txt,4849664,131072,sequential,1.0000,1,4980736,4096,1
1773184110.3727934,baseline,/big.txt,4980736,131072,sequential,1.0000,1,5111808,4096,1
1773184110.373018,baseline,/big.txt,5111808,131072,sequential,1.0000,1,5242880,4096,1
1773184110.3732398,baseline,/big.txt,5242880,131072,sequential,1.0000,1,5373952,4096,1
1773184110.3734667,baseline,/big.txt,5373952,131072,sequential,1.0000,1,5505024,4096,1
1773184110.3736682,baseline,/big.txt,5505024,131072,sequential,1.0000,1,5636096,4096,1
1773184110.3738701,baseline,/big.txt,5636096,131072,sequential,1.0000,1,5767168,4096,1
1773184110.3740695,baseline,/big.txt,5767168,131072,sequential,1.0000,1,5898240,4096,1
1773184110.3742945,baseline,/big.txt,5898240,131072,sequential,1.0000,1,6029312,4096,1
1773184110.3745375,baseline,/big.txt,6029312,131072,sequential,1.0000,1,6160384,4096,1
1773184110.3747625,baseline,/big.txt,6160384,131072,sequential,1.0000,1,6291456,4096,1
1773184110.375023,baseline,/big.txt,6291456,131072,sequential,1.0000,1,6422528,4096,1
1773184110.3752499,baseline,/big.txt,6422528,131072,sequential,1.0000,1,6553600,4096,1
1773184110.3754754,baseline,/big.txt,6553600,131072,sequential,1.0000,1,6684672,4096,1
1773184110.3757024,baseline,/big.txt,6684672,131072,sequential,1.0000,1,6815744,4096,1
1773184110.3759282,baseline,/big.txt,6815744,131072,sequential,1.0000,1,6946816,4096,1
1773184110.3761532,baseline,/big.txt,6946816,131072,sequential,1.0000,1,7077888,4096,1
1773184110.3763783,baseline,/big.txt,7077888,131072,sequential,1.0000,1,7208960,4096,1
1773184110.3766031,baseline,/big.txt,7208960,131072,sequential,1.0000,1,7340032,4096,1
1773184110.3768277,baseline,/big.txt,7340032,131072,sequential,1.0000,1,7471104,4096,1
1773184110.377053,baseline,/big.txt,7471104,131072,sequential,1.0000,1,7602176,4096,1
1773184110.3772812,baseline,/big.txt,7602176,131072,sequential,1.0000,1,7733248,4096,1
1773184110.3775084,baseline,/big.txt,7733248,131072,sequential,1.0000,1,7864320,4096,1
1773184110.37771,baseline,/big.txt,7864320,131072,sequential,1.0000,1,7995392,4096,1
1773184110.3779125,baseline,/big.txt,7995392,131072,sequential,1.0000,1,8126464,4096,1
1773184110.3781374,baseline,/big.txt,8126464,131072,sequential,1.0000,1,8257536,4096,1
1773184110.3783622,baseline,/big.txt,8257536,131072,sequential,1.0000,1,8388608,4096,1
1773184110.3785882,baseline,/big.txt,8388608,131072,sequential,1.0000,1,8519680,4096,1
1773184110.3788319,baseline,/big.txt,8519680,131072,sequential,1.0000,1,8650752,4096,1
1773184110.3790736,baseline,/big.txt,8650752,131072,sequential,1.0000,1,8781824,4096,1
1773184110.3793,baseline,/big.txt,8781824,131072,sequential,1.0000,1,8912896,4096,1
1773184110.379526,baseline,/big.txt,8912896,131072,sequential,1.0000,1,9043968,4096,1
1773184110.3797536,baseline,/big.txt,9043968,131072,sequential,1.0000,1,9175040,4096,1
1773184110.379979,baseline,/big.txt,9175040,131072,sequential,1.0000,1,9306112,4096,1
1773184110.3802056,baseline,/big.txt,9306112,131072,sequential,1.0000,1,9437184,4096,1
1773184110.380431,baseline,/big.txt,9437184,131072,sequential,1.0000,1,9568256,4096,1
1773184110.3806567,baseline,/big.txt,9568256,131072,sequential,1.0000,1,9699328,4096,1
1773184110.380883,baseline,/big.txt,9699328,131072,sequential,1.0000,1,9830400,4096,1
1773184110.3811092,baseline,/big.txt,9830400,131072,sequential,1.0000,1,9961472,4096,1
1773184110.3813355,baseline,/big.txt,9961472,131072,sequential,1.0000,1,10092544,4096,1
1773184110.381539,baseline,/big.txt,10092544,131072,sequential,1.0000,1,10223616,4096,1
1773184110.3817408,baseline,/big.txt,10223616,131072,sequential,1.0000,1,10354688,4096,1
1773184110.3819435,baseline,/big.txt,10354688,131072,sequential,1.0000,1,10485760,4096,1
1773184110.3821712,baseline,/big.txt,10485760,131072,sequential,1.0000,1,10616832,4096,1
1773184110.3824086,baseline,/big.txt,10616832,131072,sequential,1.0000,1,10747904,4096,1
1773184110.3826342,baseline,/big.txt,10747904,131072,sequential,1.0000,1,10878976,4096,1
1773184110.3828583,baseline,/big.txt,10878976,131072,sequential,1.0000,1,11010048,4096,1
1773184110.3830943,baseline,/big.txt,11010048,131072,sequential,1.0000,1,11141120,4096,1
1773184110.3833227,baseline,/big.txt,11141120,131072,sequential,1.0000,1,11272192,4096,1
1773184110.3835497,baseline,/big.txt,11272192,131072,sequential,1.0000,1,11403264,4096,1
1773184110.3837767,baseline,/big.txt,11403264,131072,sequential,1.0000,1,11534336,4096,1
1773184110.3840053,baseline,/big.txt,11534336,131072,sequential,1.0000,1,11665408,4096,1
1773184110.3842309,baseline,/big.txt,11665408,131072,sequential,1.0000,1,11796480,4096,1
1773184110.3844566,baseline,/big.txt,11796480,131072,sequential,1.0000,1,11927552,4096,1
1773184110.3846834,baseline,/big.txt,11927552,131072,sequential,1.0000,1,12058624,4096,1
1773184110.384913,baseline,/big.txt,12058624,131072,sequential,1.0000,1,12189696,4096,1
1773184110.385152,baseline,/big.txt,12189696,131072,sequential,1.0000,1,12320768,4096,1
1773184110.3853848,baseline,/big.txt,12320768,131072,sequential,1.0000,1,12451840,4096,1
1773184110.3855877,baseline,/big.txt,12451840,131072,sequential,1.0000,1,12582912,4096,1
1773184110.3857918,baseline,/big.txt,12582912,131072,sequential,1.0000,1,12713984,4096,1
1773184110.3859959,baseline,/big.txt,12713984,131072,sequential,1.0000,1,12845056,4096,1
1773184110.386224,baseline,/big.txt,12845056,131072,sequential,1.0000,1,12976128,4096,1
1773184110.3864505,baseline,/big.txt,12976128,131072,sequential,1.0000,1,13107200,4096,1
1773184110.3866806,baseline,/big.txt,13107200,131072,sequential,1.0000,1,13238272,4096,1
1773184110.3868964,baseline,/big.txt,13238272,131072,sequential,1.0000,1,13369344,4096,1
1773184110.3871267,baseline,/big.txt,13369344,131072,sequential,1.0000,1,13500416,4096,1
1773184110.3873558,baseline,/big.txt,13500416,131072,sequential,1.0000,1,13631488,4096,1
1773184110.3875835,baseline,/big.txt,13631488,131072,sequential,1.0000,1,13762560,4096,1
1773184110.3878105,baseline,/big.txt,13762560,131072,sequential,1.0000,1,13893632,4096,1
1773184110.3880444,baseline,/big.txt,13893632,131072,sequential,1.0000,1,14024704,4096,1
1773184110.3882709,baseline,/big.txt,14024704,131072,sequential,1.0000,1,14155776,4096,1
1773184110.3884995,baseline,/big.txt,14155776,131072,sequential,1.0000,1,14286848,4096,1
1773184110.3887262,baseline,/big.txt,14286848,131072,sequential,1.0000,1,14417920,4096,1
1773184110.3889546,baseline,/big.txt,14417920,131072,sequential,1.0000,1,14548992,4096,1
1773184110.389181,baseline,/big.txt,14548992,131072,sequential,1.0000,1,14680064,4096,1
1773184110.3894076,baseline,/big.txt,14680064,131072,sequential,1.0000,1,14811136,4096,1
1773184110.3896105,baseline,/big.txt,14811136,131072,sequential,1.0000,1,14942208,4096,1
1773184110.3898134,baseline,/big.txt,14942208,131072,sequential,1.0000,1,15073280,4096,1
1773184110.3900163,baseline,/big.txt,15073280,131072,sequential,1.0000,1,15204352,4096,1
1773184110.390246,baseline,/big.txt,15204352,131072,sequential,1.0000,1,15335424,4096,1
1773184110.390473,baseline,/big.txt,15335424,131072,sequential,1.0000,1,15466496,4096,1
1773184110.390701,baseline,/big.txt,15466496,131072,sequential,1.0000,1,15597568,4096,1
1773184110.3909128,baseline,/big.txt,15597568,131072,sequential,1.0000,1,15728640,4096,1
1773184110.3911428,baseline,/big.txt,15728640,131072,sequential,1.0000,1,15859712,4096,1
1773184110.391371,baseline,/big.txt,15859712,131072,sequential,1.0000,1,15990784,4096,1
1773184110.391598,baseline,/big.txt,15990784,131072,sequential,1.0000,1,16121856,4096,1
1773184110.3918245,baseline,/big.txt,16121856,131072,sequential,1.0000,1,16252928,4096,1
1773184110.3920517,baseline,/big.txt,16252928,131072,sequential,1.0000,1,16384000,4096,1
1773184110.3922794,baseline,/big.txt,16384000,131072,sequential,1.0000,1,16515072,4096,1
1773184110.392509,baseline,/big.txt,16515072,131072,sequential,1.0000,1,16646144,4096,1
1773184110.3927367,baseline,/big.txt,16646144,131072,sequential,1.0000,1,16777216,4096,1
1773184110.3929653,baseline,/big.txt,16777216,131072,sequential,1.0000,1,16908288,4096,1
1773184110.3931928,baseline,/big.txt,16908288,131072,sequential,1.0000,1,17039360,4096,1
1773184110.3934207,baseline,/big.txt,17039360,131072,sequential,1.0000,1,17170432,4096,1
1773184110.393624,baseline,/big.txt,17170432,131072,sequential,1.0000,1,17301504,4096,1
1773184110.393828,baseline,/big.txt,17301504,131072,sequential,1.0000,1,17432576,4096,1
1773184110.394031,baseline,/big.txt,17432576,131072,sequential,1.0000,1,17563648,4096,1
1773184110.3942583,baseline,/big.txt,17563648,131072,sequential,1.0000,1,17694720,4096,1
1773184110.394486,baseline,/big.txt,17694720,131072,sequential,1.0000,1,17825792,4096,1
1773184110.3947155,baseline,/big.txt,17825792,131072,sequential,1.0000,1,17956864,4096,1
1773184110.394964,baseline,/big.txt,17956864,131072,sequential,1.0000,1,18087936,4096,1
1773184110.3952076,baseline,/big.txt,18087936,131072,sequential,1.0000,1,18219008,4096,1
1773184110.3954408,baseline,/big.txt,18219008,131072,sequential,1.0000,1,18350080,4096,1
1773184110.3956723,baseline,/big.txt,18350080,131072,sequential,1.0000,1,18481152,4096,1
1773184110.3959024,baseline,/big.txt,18481152,131072,sequential,1.0000,1,18612224,4096,1
1773184110.3961308,baseline,/big.txt,18612224,131072,sequential,1.0000,1,18743296,4096,1
1773184110.3963587,baseline,/big.txt,18743296,131072,sequential,1.0000,1,18874368,4096,1
1773184110.3965864,baseline,/big.txt,18874368,131072,sequential,1.0000,1,19005440,4096,1
1773184110.396816,baseline,/big.txt,19005440,131072,sequential,1.0000,1,19136512,4096,1
1773184110.397045,baseline,/big.txt,19136512,131072,sequential,1.0000,1,19267584,4096,1
1773184110.3972719,baseline,/big.txt,19267584,131072,sequential,1.0000,1,19398656,4096,1
1773184110.3974998,baseline,/big.txt,19398656,131072,sequential,1.0000,1,19529728,4096,1
1773184110.3977053,baseline,/big.txt,19529728,131072,sequential,1.0000,1,19660800,4096,1
1773184110.3979082,baseline,/big.txt,19660800,131072,sequential,1.0000,1,19791872,4096,1
1773184110.3981364,baseline,/big.txt,19791872,131072,sequential,1.0000,1,19922944,4096,1
1773184110.3983624,baseline,/big.txt,19922944,131072,sequential,1.0000,1,20054016,4096,1
1773184110.3985915,baseline,/big.txt,20054016,131072,sequential,1.0000,1,20185088,4096,1
1773184110.3988497,baseline,/big.txt,20185088,131072,sequential,1.0000,1,20316160,4096,1
1773184110.399093,baseline,/big.txt,20316160,131072,sequential,1.0000,1,20447232,4096,1
