seq,timestamp,path,offset,size
32261,1773185795.5743291,/big.txt,20480,4096
32262,1773185795.580121,/big.txt,491520,4096
32263,1773185795.5842838,/big.txt,172032,4096
32264,1773185795.587276,/big.txt,1228800,4096
32265,1773185795.590035,/big.txt,69632,4096
32266,1773185795.592742,/big.txt,1024000,4096
32267,1773185795.594848,/big.txt,360448,4096
32268,1773185795.596823,/big.txt,778240,4096
32269,1773185795.598829,/big.txt,245760,4096
32270,1773185795.600673,/big.txt,40960,4096
32271,1773185795.6023932,/big.txt,1126400,4096
32272,1773185795.604083,/big.txt,135168,4096
32273,1773185795.605962,/big.txt,655360,4096
32274,1773185795.6076438,/big.txt,860160,4096
32275,1773185795.6094139,/big.txt,389120,4096
