run_index,run_label,mode,workload,seq,timestamp,path,offset,size
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,1,1778427350.8368094,/big.txt,33918976,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,2,1778427350.848995,/big.txt,43741184,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,3,1778427350.8616772,/big.txt,26480640,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,4,1778427350.8751307,/big.txt,32276480,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,5,1778427350.8891568,/big.txt,25919488,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,6,1778427350.903181,/big.txt,15441920,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,7,1778427350.9173522,/big.txt,39231488,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,8,1778427350.931385,/big.txt,63918080,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,9,1778427350.9454453,/big.txt,74878976,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,10,1778427350.9593346,/big.txt,82051072,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,11,1778427350.9733336,/big.txt,31916032,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,12,1778427350.9873755,/big.txt,19521536,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,13,1778427351.0013926,/big.txt,74608640,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,14,1778427351.0153065,/big.txt,84643840,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,15,1778427351.0295777,/big.txt,88731648,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,16,1778427351.0434227,/big.txt,67190784,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,17,1778427351.057436,/big.txt,323584,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,18,1778427351.071522,/big.txt,37572608,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,19,1778427351.085577,/big.txt,3805184,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,20,1778427351.0995474,/big.txt,66723840,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,21,1778427351.1135857,/big.txt,23175168,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,22,1778427351.1276665,/big.txt,25665536,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,23,1778427351.1414309,/big.txt,68087808,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,24,1778427351.155427,/big.txt,52150272,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,25,1778427351.169519,/big.txt,24543232,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,26,1778427351.183481,/big.txt,44490752,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,27,1778427351.1975074,/big.txt,43147264,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,28,1778427351.2115452,/big.txt,15740928,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,29,1778427351.2254744,/big.txt,11698176,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,30,1778427351.2393966,/big.txt,73949184,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,31,1778427351.2533762,/big.txt,104517632,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,32,1778427351.2674248,/big.txt,34942976,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,33,1778427351.2813728,/big.txt,71667712,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,34,1778427351.2953424,/big.txt,63033344,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,35,1778427351.3093266,/big.txt,27508736,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,36,1778427351.3231769,/big.txt,30277632,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,37,1778427351.3371453,/big.txt,25726976,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,38,1778427351.3511899,/big.txt,9646080,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,39,1778427351.3651447,/big.txt,10862592,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,40,1778427351.3790362,/big.txt,26857472,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,41,1778427351.3930824,/big.txt,93577216,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,42,1778427351.4071307,/big.txt,75173888,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,43,1778427351.4211228,/big.txt,58736640,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,44,1778427351.4335537,/big.txt,79900672,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,45,1778427351.446551,/big.txt,94523392,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,46,1778427351.4605186,/big.txt,72306688,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,47,1778427351.4743466,/big.txt,10240000,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,48,1778427351.4883425,/big.txt,13398016,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,49,1778427351.502112,/big.txt,94941184,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,50,1778427351.5160487,/big.txt,99278848,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,51,1778427351.5299463,/big.txt,28459008,4096
470,470_baseline_cache_lookup_workload_run17,baseline,cache_lookup_workload,52,1778427351.543825,/big.txt,99741696,4096
