run_index,run_label,mode,workload,seq,timestamp,path,offset,size
87,087_adaptive_random_run09,adaptive,random,1,1778425825.3083913,/big.txt,20480,4096
87,087_adaptive_random_run09,adaptive,random,2,1778425825.3107255,/big.txt,491520,4096
87,087_adaptive_random_run09,adaptive,random,3,1778425825.313129,/big.txt,172032,4096
87,087_adaptive_random_run09,adaptive,random,4,1778425825.3154137,/big.txt,1228800,4096
87,087_adaptive_random_run09,adaptive,random,5,1778425825.3177485,/big.txt,69632,4096
87,087_adaptive_random_run09,adaptive,random,6,1778425825.320058,/big.txt,1024000,4096
87,087_adaptive_random_run09,adaptive,random,7,1778425825.3224418,/big.txt,360448,4096
87,087_adaptive_random_run09,adaptive,random,8,1778425825.3247678,/big.txt,778240,4096
87,087_adaptive_random_run09,adaptive,random,9,1778425825.3270602,/big.txt,245760,4096
87,087_adaptive_random_run09,adaptive,random,10,1778425825.329378,/big.txt,40960,4096
87,087_adaptive_random_run09,adaptive,random,11,1778425825.3316195,/big.txt,1126400,4096
87,087_adaptive_random_run09,adaptive,random,12,1778425825.333986,/big.txt,135168,4096
87,087_adaptive_random_run09,adaptive,random,13,1778425825.3363237,/big.txt,655360,4096
87,087_adaptive_random_run09,adaptive,random,14,1778425825.3385327,/big.txt,860160,4096
87,087_adaptive_random_run09,adaptive,random,15,1778425825.341002,/big.txt,389120,4096
