run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0530407,/big.txt,0,4096,unknown,0.0000,0.0000,0,1,4096,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0544786,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.055798,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.05708,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0583005,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0596552,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0611565,/big.txt,2121728,4096,irregular,0.7500,0.2500,2097152,1,2125824,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.062694,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,1,2129920,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.064092,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,1,2134016,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0653453,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,1,2138112,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0665755,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,1,2142208,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0678473,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,1,2146304,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0692904,/big.txt,4243456,4096,irregular,0.7500,0.2500,2097152,1,4247552,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.070701,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,1,4251648,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.072065,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,1,4255744,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0733495,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,1,4259840,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0745673,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,1,4263936,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0757806,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,1,4268032,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0773218,/big.txt,6365184,4096,irregular,0.7500,0.2500,2097152,1,6369280,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.078736,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,1,6373376,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.080095,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,1,6377472,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0813143,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,1,6381568,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0825424,/big.txt,6381568,4096,sequential,1.0000,0.0000,0,1,6385664,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0838017,/big.txt,6385664,4096,sequential,1.0000,0.0000,0,1,6389760,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0853436,/big.txt,8486912,4096,irregular,0.7500,0.2500,2097152,1,8491008,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0867653,/big.txt,8491008,4096,irregular,0.7500,0.0000,0,1,8495104,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0880697,/big.txt,8495104,4096,irregular,0.7500,0.0000,0,1,8499200,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0892875,/big.txt,8499200,4096,irregular,0.7500,0.0000,0,1,8503296,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0905118,/big.txt,8503296,4096,sequential,1.0000,0.0000,0,1,8507392,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0918524,/big.txt,8507392,4096,sequential,1.0000,0.0000,0,1,8511488,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.093505,/big.txt,10608640,4096,irregular,0.7500,0.2500,2097152,1,10612736,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0949488,/big.txt,10612736,4096,irregular,0.7500,0.0000,0,1,10616832,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0962193,/big.txt,10616832,4096,irregular,0.7500,0.0000,0,1,10620928,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.0974333,/big.txt,10620928,4096,irregular,0.7500,0.0000,0,1,10625024,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.098654,/big.txt,10625024,4096,sequential,1.0000,0.0000,0,1,10629120,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1000066,/big.txt,10629120,4096,sequential,1.0000,0.0000,0,1,10633216,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1015756,/big.txt,12730368,4096,irregular,0.7500,0.2500,2097152,1,12734464,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1030872,/big.txt,12734464,4096,irregular,0.7500,0.0000,0,1,12738560,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.104359,/big.txt,12738560,4096,irregular,0.7500,0.0000,0,1,12742656,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1055906,/big.txt,12742656,4096,irregular,0.7500,0.0000,0,1,12746752,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.106827,/big.txt,12746752,4096,sequential,1.0000,0.0000,0,1,12750848,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.108088,/big.txt,12750848,4096,sequential,1.0000,0.0000,0,1,12754944,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1096866,/big.txt,14852096,4096,irregular,0.7500,0.2500,2097152,1,14856192,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.111154,/big.txt,14856192,4096,irregular,0.7500,0.0000,0,1,14860288,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1123748,/big.txt,14860288,4096,irregular,0.7500,0.0000,0,1,14864384,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1135957,/big.txt,14864384,4096,irregular,0.7500,0.0000,0,1,14868480,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1149054,/big.txt,14868480,4096,sequential,1.0000,0.0000,0,1,14872576,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1173182,/big.txt,14872576,4096,sequential,1.0000,0.0000,0,1,14876672,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1199906,/big.txt,16973824,4096,irregular,0.7500,0.2500,2097152,1,16977920,4096,1,0,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.122596,/big.txt,16977920,4096,irregular,0.7500,0.0000,0,1,16982016,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1250823,/big.txt,16982016,4096,irregular,0.7500,0.0000,0,1,16986112,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1271808,/big.txt,16986112,4096,irregular,0.7500,0.0000,0,1,16990208,4096,1,1,0
254,254_baseline_seek_suppression_run05,baseline,seek_suppression,1778426500.1284096,/big.txt,16990208,4096,sequential,1.0000,0.0000,0,1,16994304,4096,1,1,0
