timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184330.675528,adaptive,/big.txt,0,131072,unknown,0.0000,0,,,1
1773184330.6761713,adaptive,/big.txt,131072,131072,sequential,1.0000,1,262144,4096,1
1773184330.6765752,adaptive,/big.txt,262144,131072,sequential,1.0000,1,393216,4096,1
1773184330.6769927,adaptive,/big.txt,393216,131072,sequential,1.0000,1,524288,4096,1
1773184330.6773708,adaptive,/big.txt,524288,131072,sequential,1.0000,1,655360,4096,1
1773184330.6777472,adaptive,/big.txt,655360,131072,sequential,1.0000,1,786432,4096,1
1773184330.6780457,adaptive,/big.txt,786432,131072,sequential,1.0000,1,917504,4096,1
1773184330.6783319,adaptive,/big.txt,917504,131072,sequential,1.0000,1,1048576,4096,1
1773184330.6785953,adaptive,/big.txt,1048576,131072,sequential,1.0000,1,1179648,4096,1
1773184330.678842,adaptive,/big.txt,1179648,131072,sequential,1.0000,1,1310720,4096,1
1773184330.6791184,adaptive,/big.txt,1310720,131072,sequential,1.0000,1,1441792,4096,1
1773184330.6793923,adaptive,/big.txt,1441792,131072,sequential,1.0000,1,1572864,4096,1
1773184330.6796563,adaptive,/big.txt,1572864,131072,sequential,1.0000,1,1703936,4096,1
1773184330.6799254,adaptive,/big.txt,1703936,131072,sequential,1.0000,1,1835008,4096,1
1773184330.6801875,adaptive,/big.txt,1835008,131072,sequential,1.0000,1,1966080,4096,1
1773184330.680451,adaptive,/big.txt,1966080,131072,sequential,1.0000,1,2097152,4096,1
1773184330.6807122,adaptive,/big.txt,2097152,131072,sequential,1.0000,1,2228224,4096,1
1773184330.6811962,adaptive,/big.txt,2228224,131072,sequential,1.0000,1,2359296,4096,1
1773184330.6814644,adaptive,/big.txt,2359296,131072,sequential,1.0000,1,2490368,4096,1
1773184330.6817105,adaptive,/big.txt,2490368,131072,sequential,1.0000,1,2621440,4096,1
1773184330.6819541,adaptive,/big.txt,2621440,131072,sequential,1.0000,1,2752512,4096,1
1773184330.6821978,adaptive,/big.txt,2752512,131072,sequential,1.0000,1,2883584,4096,1
1773184330.6824405,adaptive,/big.txt,2883584,131072,sequential,1.0000,1,3014656,4096,1
1773184330.6826873,adaptive,/big.txt,3014656,131072,sequential,1.0000,1,3145728,4096,1
1773184330.6829357,adaptive,/big.txt,3145728,131072,sequential,1.0000,1,3276800,4096,1
1773184330.6831818,adaptive,/big.txt,3276800,131072,sequential,1.0000,1,3407872,4096,1
1773184330.6834147,adaptive,/big.txt,3407872,131072,sequential,1.0000,1,3538944,4096,1
1773184330.6836436,adaptive,/big.txt,3538944,131072,sequential,1.0000,1,3670016,4096,1
1773184330.6838746,adaptive,/big.txt,3670016,131072,sequential,1.0000,1,3801088,4096,1
1773184330.6841042,adaptive,/big.txt,3801088,131072,sequential,1.0000,1,3932160,4096,1
