run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859689.676644,/big.txt,20480,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859689.6768582,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.676996,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.67812,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.678425,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.678504,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.6792698,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.679411,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.680039,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.6802108,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.680355,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.68118,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.681377,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.6818361,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.681932,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.682278,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.682394,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.682718,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.68315,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859689.683573,/big.txt,1556480,4096,irregular,0.0000,0,,,1
