run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.2009726,/big.txt,33918976,4096,unknown,0.0000,1,33923072,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.211355,/big.txt,43741184,4096,irregular,0.0000,1,43745280,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.2217755,/big.txt,26480640,4096,irregular,0.0000,1,26484736,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.232193,/big.txt,32276480,4096,irregular,0.0000,1,32280576,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.2426991,/big.txt,25919488,4096,irregular,0.0000,1,25923584,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.2533214,/big.txt,15441920,4096,irregular,0.0000,1,15446016,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.2639472,/big.txt,39231488,4096,irregular,0.0000,1,39235584,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.2745945,/big.txt,63918080,4096,irregular,0.0000,1,63922176,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.28527,/big.txt,74878976,4096,irregular,0.0000,1,74883072,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.2962408,/big.txt,82051072,4096,irregular,0.0000,1,82055168,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.306956,/big.txt,31916032,4096,irregular,0.0000,1,31920128,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.31767,/big.txt,19521536,4096,irregular,0.0000,1,19525632,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.3283393,/big.txt,74608640,4096,irregular,0.0000,1,74612736,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.3390417,/big.txt,84643840,4096,irregular,0.0000,1,84647936,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.3497236,/big.txt,88731648,4096,irregular,0.0000,1,88735744,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.3603828,/big.txt,67190784,4096,irregular,0.0000,1,67194880,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.3710928,/big.txt,323584,4096,irregular,0.0000,1,327680,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.3817725,/big.txt,37572608,4096,irregular,0.0000,1,37576704,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.392445,/big.txt,3805184,4096,irregular,0.0000,1,3809280,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.403135,/big.txt,66723840,4096,irregular,0.0000,1,66727936,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.4138315,/big.txt,23175168,4096,irregular,0.0000,1,23179264,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.4245186,/big.txt,25665536,4096,irregular,0.0000,1,25669632,4096,1
236,236_baseline_cache_lookup_workload_run16,baseline,cache_lookup_workload,1773855046.435217,/big.txt,68087808,4096,irregular,0.0000,1,68091904,4096,1
