timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773164823.776659,baseline,/pyfiles/module_1.py,0,137,unknown,0.0000,1,137,4096,1
1773164823.7768471,baseline,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773164823.777108,baseline,/pyfiles/module_10.py,0,142,irregular,0.5000,1,142,4096,1
1773164823.7772312,baseline,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773164823.777492,baseline,/pyfiles/module_100.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.7776158,baseline,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773164823.777859,baseline,/pyfiles/module_101.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.777977,baseline,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773164823.7782001,baseline,/pyfiles/module_102.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.778303,baseline,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773164823.778511,baseline,/pyfiles/module_103.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.778622,baseline,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773164823.778827,baseline,/pyfiles/module_104.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.778956,baseline,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773164823.779167,baseline,/pyfiles/module_105.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.7792761,baseline,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773164823.779579,baseline,/pyfiles/module_106.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.779712,baseline,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773164823.779959,baseline,/pyfiles/module_107.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.780077,baseline,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773164823.780295,baseline,/pyfiles/module_108.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.780399,baseline,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773164823.7806132,baseline,/pyfiles/module_109.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.78071,baseline,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773164823.780917,baseline,/pyfiles/module_11.py,0,142,irregular,0.5000,1,142,4096,1
1773164823.781035,baseline,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773164823.781269,baseline,/pyfiles/module_110.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.7813802,baseline,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773164823.78158,baseline,/pyfiles/module_111.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.7816849,baseline,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773164823.781888,baseline,/pyfiles/module_112.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.7819898,baseline,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773164823.78219,baseline,/pyfiles/module_113.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.7822819,baseline,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773164823.782489,baseline,/pyfiles/module_114.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.7826009,baseline,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773164823.782829,baseline,/pyfiles/module_115.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.782932,baseline,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
1773164823.783124,baseline,/pyfiles/module_116.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.783222,baseline,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
1773164823.783413,baseline,/pyfiles/module_117.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.7835038,baseline,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
1773164823.783714,baseline,/pyfiles/module_118.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.783814,baseline,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
1773164823.784031,baseline,/pyfiles/module_119.py,0,147,irregular,0.5000,1,147,4096,1
1773164823.784141,baseline,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
