run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.865076,/big.txt,25726976,4096,irregular,0.0000,0.0000,4554752,1,25731072,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.8757603,/big.txt,9646080,4096,irregular,0.0000,0.0000,16084992,1,9650176,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.8864613,/big.txt,10862592,4096,irregular,0.0000,0.0000,1212416,1,10866688,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.8971465,/big.txt,26857472,4096,irregular,0.0000,0.0000,15990784,1,26861568,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.9078734,/big.txt,93577216,4096,irregular,0.0000,0.0000,66715648,1,93581312,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.9185991,/big.txt,75173888,4096,irregular,0.0000,0.0000,18407424,1,75177984,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.9293363,/big.txt,58736640,4096,irregular,0.0000,0.0000,16441344,1,58740736,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.9400587,/big.txt,79900672,4096,irregular,0.0000,0.0000,21159936,1,79904768,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.95084,/big.txt,94523392,4096,irregular,0.0000,0.0000,14618624,1,94527488,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.9615757,/big.txt,72306688,4096,irregular,0.0000,0.0000,22220800,1,72310784,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.9723163,/big.txt,10240000,4096,irregular,0.0000,0.0000,62070784,1,10244096,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.9830718,/big.txt,13398016,4096,irregular,0.0000,0.0000,3153920,1,13402112,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259363.9938395,/big.txt,94941184,4096,irregular,0.0000,0.0000,81539072,1,94945280,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.0045667,/big.txt,99278848,4096,irregular,0.0000,0.0000,4333568,1,99282944,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.0153093,/big.txt,28459008,4096,irregular,0.0000,0.0000,70823936,1,28463104,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.0260394,/big.txt,99741696,4096,irregular,0.0000,0.0000,71278592,1,99745792,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.0367708,/big.txt,44138496,4096,irregular,0.0000,0.0000,55607296,1,44142592,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.0474966,/big.txt,11776000,4096,irregular,0.0000,0.0000,32366592,1,11780096,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.058199,/big.txt,12738560,4096,irregular,0.0000,0.0000,958464,1,12742656,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.06893,/big.txt,77426688,4096,irregular,0.0000,0.0000,64684032,1,77430784,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.079661,/big.txt,61902848,4096,irregular,0.0000,0.0000,15527936,1,61906944,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.0903645,/big.txt,10645504,4096,irregular,0.0000,0.0000,51261440,1,10649600,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.101059,/big.txt,72204288,4096,irregular,0.0000,0.0000,61554688,1,72208384,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.111774,/big.txt,14290944,4096,irregular,0.0000,0.0000,57917440,1,14295040,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.1224859,/big.txt,36495360,4096,irregular,0.0000,0.0000,22200320,1,36499456,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.1331775,/big.txt,59691008,4096,irregular,0.0000,0.0000,23191552,1,59695104,4096,1
