run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4454892,/pyfiles/module_1.py,0,137,unknown,0.0000,0.0000,0,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4467185,/pyfiles/module_1.py,137,0,sequential,1.0000,0.0000,0,0,,,1,1,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.448232,/pyfiles/module_10.py,0,142,irregular,0.5000,0.5000,137,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4494376,/pyfiles/module_10.py,142,0,irregular,0.6667,0.0000,0,0,,,1,1,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4508588,/pyfiles/module_100.py,0,147,irregular,0.5000,0.1667,142,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4520497,/pyfiles/module_100.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4534574,/pyfiles/module_101.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4546025,/pyfiles/module_101.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.455975,/pyfiles/module_102.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4571657,/pyfiles/module_102.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4585571,/pyfiles/module_103.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4598475,/pyfiles/module_103.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4613183,/pyfiles/module_104.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4624681,/pyfiles/module_104.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.463802,/pyfiles/module_105.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4649882,/pyfiles/module_105.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.4664326,/pyfiles/module_106.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
405,405_adaptive_python_import_run15,adaptive,python_import,1778427006.467719,/pyfiles/module_106.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
