seq,timestamp,path,offset,size
51641,1773184267.0201933,/archive.tar,0,10240
51642,1773184267.020978,/archive.tar,10240,10240
51643,1773184267.0213966,/archive.tar,20480,10240
51644,1773184267.0217547,/archive.tar,30720,10240
51645,1773184267.0221717,/archive.tar,40960,10240
51646,1773184267.0224876,/archive.tar,51200,10240
51647,1773184267.0227547,/archive.tar,61440,10240
51648,1773184267.023078,/archive.tar,71680,10240
51649,1773184267.0233147,/archive.tar,81920,10240
51650,1773184267.0236008,/archive.tar,92160,10240
51651,1773184267.0238805,/archive.tar,102400,10240
51652,1773184267.0241697,/archive.tar,112640,10240
51653,1773184267.024512,/archive.tar,122880,10240
51654,1773184267.0248075,/archive.tar,133120,10240
51655,1773184267.025137,/archive.tar,143360,10240
51656,1773184267.0255342,/archive.tar,153600,10240
51657,1773184267.025828,/archive.tar,163840,10240
51658,1773184267.026133,/archive.tar,174080,10240
51659,1773184267.0263455,/archive.tar,184320,10240
51660,1773184267.0266001,/archive.tar,194560,10240
51661,1773184267.0268357,/archive.tar,204800,10240
51662,1773184267.0270956,/archive.tar,215040,10240
51663,1773184267.027413,/archive.tar,225280,10240
51664,1773184267.0276763,/archive.tar,235520,10240
51665,1773184267.0279894,/archive.tar,245760,10240
51666,1773184267.0282514,/archive.tar,256000,10240
51667,1773184267.0284474,/archive.tar,266240,10240
51668,1773184267.0287056,/archive.tar,276480,10240
51669,1773184267.028917,/archive.tar,286720,10240
51670,1773184267.0291553,/archive.tar,296960,10240
51671,1773184267.0293832,/archive.tar,307200,10240
51672,1773184267.0295765,/archive.tar,317440,10240
51673,1773184267.02978,/archive.tar,327680,10240
51674,1773184267.0299418,/archive.tar,337920,10240
51675,1773184267.0301678,/archive.tar,348160,10240
51676,1773184267.0304008,/archive.tar,358400,10240
51677,1773184267.0305922,/archive.tar,368640,10240
51678,1773184267.0308058,/archive.tar,378880,10240
51679,1773184267.031038,/archive.tar,389120,10240
51680,1773184267.0312943,/archive.tar,399360,10240
51681,1773184267.031562,/archive.tar,409600,10240
51682,1773184267.0317795,/archive.tar,419840,10240
51683,1773184267.0320196,/archive.tar,430080,10240
51684,1773184267.0322535,/archive.tar,440320,10240
51685,1773184267.0324821,/archive.tar,450560,10240
51686,1773184267.0326955,/archive.tar,460800,10240
51687,1773184267.0328748,/archive.tar,471040,10240
51688,1773184267.0330784,/archive.tar,481280,10240
51689,1773184267.0332832,/archive.tar,491520,10240
51690,1773184267.0334437,/archive.tar,501760,10240
51691,1773184267.033645,/archive.tar,512000,10240
51692,1773184267.0338066,/archive.tar,522240,10240
51693,1773184267.0340745,/archive.tar,532480,10240
51694,1773184267.0343382,/archive.tar,542720,10240
51695,1773184267.034535,/archive.tar,552960,10240
51696,1773184267.0347412,/archive.tar,563200,10240
51697,1773184267.0349884,/archive.tar,573440,10240
51698,1773184267.0352824,/archive.tar,583680,10240
51699,1773184267.0355246,/archive.tar,593920,10240
51700,1773184267.035685,/archive.tar,604160,10240
51701,1773184267.0359175,/archive.tar,614400,10240
51702,1773184267.0361042,/archive.tar,624640,10240
51703,1773184267.0363164,/archive.tar,634880,10240
51704,1773184267.0365155,/archive.tar,645120,10240
51705,1773184267.0366738,/archive.tar,655360,10240
51706,1773184267.0368755,/archive.tar,665600,10240
51707,1773184267.0370347,/archive.tar,675840,10240
51708,1773184267.0372384,/archive.tar,686080,10240
51709,1773184267.0374405,/archive.tar,696320,10240
51710,1773184267.0376027,/archive.tar,706560,10240
51711,1773184267.0377994,/archive.tar,716800,10240
51712,1773184267.0379915,/archive.tar,727040,10240
51713,1773184267.038212,/archive.tar,737280,10240
51714,1773184267.0384402,/archive.tar,747520,10240
51715,1773184267.0386078,/archive.tar,757760,10240
51716,1773184267.0388205,/archive.tar,768000,10240
51717,1773184267.0390925,/archive.tar,778240,10240
51718,1773184267.0392635,/archive.tar,788480,10240
51719,1773184267.039471,/archive.tar,798720,10240
51720,1773184267.0396533,/archive.tar,808960,10240
51721,1773184267.039884,/archive.tar,819200,10240
51722,1773184267.0401273,/archive.tar,829440,10240
51723,1773184267.040313,/archive.tar,839680,10240
51724,1773184267.0405202,/archive.tar,849920,10240
51725,1773184267.040686,/archive.tar,860160,10240
51726,1773184267.0408883,/archive.tar,870400,10240
51727,1773184267.0410943,/archive.tar,880640,10240
51728,1773184267.0412588,/archive.tar,890880,10240
51729,1773184267.041476,/archive.tar,901120,10240
51730,1773184267.0416365,/archive.tar,911360,10240
51731,1773184267.041838,/archive.tar,921600,10240
51732,1773184267.042071,/archive.tar,931840,10240
51733,1773184267.042266,/archive.tar,942080,10240
51734,1773184267.0425034,/archive.tar,952320,10240
51735,1773184267.0426636,/archive.tar,962560,10240
51736,1773184267.0429044,/archive.tar,972800,10240
51737,1773184267.0431433,/archive.tar,983040,10240
