run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
64,064_none_tar_workload_run04,none,tar_workload,1773854439.517208,/archive.tar,0,65536,unknown,0.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.518753,/archive.tar,65536,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5202088,/archive.tar,131072,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.521541,/archive.tar,196608,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.522534,/archive.tar,262144,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.523712,/archive.tar,327680,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.524678,/archive.tar,393216,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.52578,/archive.tar,458752,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5267441,/archive.tar,524288,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5278668,/archive.tar,589824,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.528811,/archive.tar,655360,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.529685,/archive.tar,720896,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.530823,/archive.tar,786432,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.531714,/archive.tar,851968,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5330482,/archive.tar,917504,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.534148,/archive.tar,983040,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5353642,/archive.tar,1048576,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.536386,/archive.tar,1114112,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.537546,/archive.tar,1179648,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.538524,/archive.tar,1245184,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5396638,/archive.tar,1310720,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5406458,/archive.tar,1376256,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.541538,/archive.tar,1441792,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.542756,/archive.tar,1507328,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5436852,/archive.tar,1572864,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.545057,/archive.tar,1638400,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.5459871,/archive.tar,1703936,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.547203,/archive.tar,1769472,65536,sequential,1.0000,0,,,1
64,064_none_tar_workload_run04,none,tar_workload,1773854439.548197,/archive.tar,1835008,62976,sequential,1.0000,0,,,1
