run_index,run_label,mode,workload,seq,timestamp,path,offset,size
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,1,1778426764.5488782,/archive.tar,0,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,2,1778426764.5505488,/archive.tar,10240,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,3,1778426764.5519419,/archive.tar,20480,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,4,1778426764.5532622,/archive.tar,30720,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,5,1778426764.5545206,/archive.tar,40960,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,6,1778426764.5557532,/archive.tar,51200,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,7,1778426764.5569837,/archive.tar,61440,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,8,1778426764.5583024,/archive.tar,71680,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,9,1778426764.5596983,/archive.tar,81920,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,10,1778426764.5610185,/archive.tar,92160,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,11,1778426764.5622692,/archive.tar,102400,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,12,1778426764.5636353,/archive.tar,112640,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,13,1778426764.5649345,/archive.tar,122880,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,14,1778426764.56616,/archive.tar,133120,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,15,1778426764.5674636,/archive.tar,143360,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,16,1778426764.5687044,/archive.tar,153600,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,17,1778426764.5699222,/archive.tar,163840,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,18,1778426764.5711946,/archive.tar,174080,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,19,1778426764.5724266,/archive.tar,184320,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,20,1778426764.573659,/archive.tar,194560,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,21,1778426764.5750139,/archive.tar,204800,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,22,1778426764.576245,/archive.tar,215040,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,23,1778426764.5781755,/archive.tar,225280,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,24,1778426764.5794427,/archive.tar,235520,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,25,1778426764.5806963,/archive.tar,245760,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,26,1778426764.581941,/archive.tar,256000,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,27,1778426764.58324,/archive.tar,266240,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,28,1778426764.5844882,/archive.tar,276480,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,29,1778426764.58572,/archive.tar,286720,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,30,1778426764.587072,/archive.tar,296960,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,31,1778426764.5883143,/archive.tar,307200,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,32,1778426764.589543,/archive.tar,317440,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,33,1778426764.5908144,/archive.tar,327680,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,34,1778426764.5920522,/archive.tar,337920,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,35,1778426764.593295,/archive.tar,348160,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,36,1778426764.594572,/archive.tar,358400,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,37,1778426764.595797,/archive.tar,368640,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,38,1778426764.5970294,/archive.tar,378880,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,39,1778426764.5982533,/archive.tar,389120,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,40,1778426764.5996273,/archive.tar,399360,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,41,1778426764.600864,/archive.tar,409600,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,42,1778426764.6020827,/archive.tar,419840,10240
336,336_adaptive_tar_workload_run12,adaptive,tar_workload,43,1778426764.603537,/archive.tar,430080,10240
