run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
268,268_adaptive_random_run08,adaptive,random,1773855172.697738,/big.txt,20480,4096,unknown,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.7026649,/big.txt,491520,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.705405,/big.txt,172032,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.7072,/big.txt,1228800,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.7089212,/big.txt,69632,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.7103481,/big.txt,1024000,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.711863,/big.txt,360448,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.7131789,/big.txt,778240,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.7146082,/big.txt,245760,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.716131,/big.txt,40960,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.7175748,/big.txt,1126400,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.718875,/big.txt,135168,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.720186,/big.txt,655360,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.721478,/big.txt,860160,4096,irregular,0.0000,0,,,1
268,268_adaptive_random_run08,adaptive,random,1773855172.722744,/big.txt,389120,4096,irregular,0.0000,0,,,1
