run_index,run_label,mode,workload,seq,timestamp,path,offset,size
68,068_baseline_random_run03,baseline,random,1,1778425766.4033837,/big.txt,20480,4096
68,068_baseline_random_run03,baseline,random,2,1778425766.4061632,/big.txt,491520,4096
68,068_baseline_random_run03,baseline,random,3,1778425766.4087613,/big.txt,172032,4096
68,068_baseline_random_run03,baseline,random,4,1778425766.4112697,/big.txt,1228800,4096
68,068_baseline_random_run03,baseline,random,5,1778425766.4138505,/big.txt,69632,4096
68,068_baseline_random_run03,baseline,random,6,1778425766.4164634,/big.txt,1024000,4096
68,068_baseline_random_run03,baseline,random,7,1778425766.4188836,/big.txt,360448,4096
68,068_baseline_random_run03,baseline,random,8,1778425766.4212854,/big.txt,778240,4096
68,068_baseline_random_run03,baseline,random,9,1778425766.423628,/big.txt,245760,4096
68,068_baseline_random_run03,baseline,random,10,1778425766.4259539,/big.txt,40960,4096
68,068_baseline_random_run03,baseline,random,11,1778425766.4286025,/big.txt,1126400,4096
68,068_baseline_random_run03,baseline,random,12,1778425766.430832,/big.txt,135168,4096
68,068_baseline_random_run03,baseline,random,13,1778425766.4332006,/big.txt,655360,4096
68,068_baseline_random_run03,baseline,random,14,1778425766.4356556,/big.txt,860160,4096
68,068_baseline_random_run03,baseline,random,15,1778425766.4381688,/big.txt,389120,4096
