seq,timestamp,path,offset,size
1,1770208939.053477,/big.txt,20480,4096
2,1770208939.056277,/big.txt,491520,4096
3,1770208939.0585432,/big.txt,172032,4096
4,1770208939.060929,/big.txt,1228800,0
5,1770208939.063068,/big.txt,69632,4096
6,1770208939.0651221,/big.txt,1024000,0
7,1770208939.067667,/big.txt,360448,4096
8,1770208939.069684,/big.txt,778240,4096
9,1770208939.0714722,/big.txt,245760,4096
10,1770208939.0732229,/big.txt,40960,4096
11,1770208939.074893,/big.txt,1126400,0
12,1770208939.076517,/big.txt,135168,4096
13,1770208939.0781682,/big.txt,655360,4096
14,1770208939.079803,/big.txt,860160,4096
15,1770208939.081385,/big.txt,389120,4096
