seq,timestamp,path,offset,size
1,1770208311.691364,/big.txt,0,65536
2,1770208311.6917791,/big.txt,65536,65536
3,1770208311.691984,/big.txt,131072,65536
4,1770208311.6922932,/big.txt,196608,65536
5,1770208311.692459,/big.txt,262144,65536
6,1770208311.69287,/big.txt,327680,65536
7,1770208311.693048,/big.txt,393216,65536
8,1770208311.6932201,/big.txt,458752,65536
9,1770208311.693354,/big.txt,524288,65536
10,1770208311.693622,/big.txt,589824,65536
11,1770208311.6937559,/big.txt,655360,65536
12,1770208311.6938891,/big.txt,720896,65536
13,1770208311.694019,/big.txt,786432,65536
14,1770208311.6941388,/big.txt,851968,65536
15,1770208311.694261,/big.txt,917504,65536
16,1770208311.694379,/big.txt,983040,40960
17,1770208311.694485,/big.txt,1024000,0
