timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773128116.21439,adaptive,/big.txt,0,131072,unknown,0.0000,0,,,1
1773128116.2148695,adaptive,/big.txt,131072,131072,sequential,1.0000,1,262144,4096,1
1773128116.215412,adaptive,/big.txt,262144,131072,sequential,1.0000,1,393216,4096,1
1773128116.2159588,adaptive,/big.txt,393216,131072,sequential,1.0000,1,524288,4096,1
1773128116.216407,adaptive,/big.txt,524288,131072,sequential,1.0000,1,655360,4096,1
1773128116.2168372,adaptive,/big.txt,655360,131072,sequential,1.0000,1,786432,4096,1
1773128116.2172637,adaptive,/big.txt,786432,131072,sequential,1.0000,1,917504,4096,1
1773128116.2176445,adaptive,/big.txt,917504,131072,sequential,1.0000,1,1048576,4096,1
1773128116.218025,adaptive,/big.txt,1048576,131072,sequential,1.0000,1,1179648,4096,1
1773128116.218406,adaptive,/big.txt,1179648,131072,sequential,1.0000,1,1310720,4096,1
1773128116.2188025,adaptive,/big.txt,1310720,131072,sequential,1.0000,1,1441792,4096,1
1773128116.2191944,adaptive,/big.txt,1441792,131072,sequential,1.0000,1,1572864,4096,1
1773128116.2195745,adaptive,/big.txt,1572864,131072,sequential,1.0000,1,1703936,4096,1
1773128116.2199547,adaptive,/big.txt,1703936,131072,sequential,1.0000,1,1835008,4096,1
1773128116.2203343,adaptive,/big.txt,1835008,131072,sequential,1.0000,1,1966080,4096,1
1773128116.2207131,adaptive,/big.txt,1966080,131072,sequential,1.0000,1,2097152,4096,1
1773128116.2210984,adaptive,/big.txt,2097152,131072,sequential,1.0000,1,2228224,4096,1
1773128116.2214782,adaptive,/big.txt,2228224,131072,sequential,1.0000,1,2359296,4096,1
1773128116.2218552,adaptive,/big.txt,2359296,131072,sequential,1.0000,1,2490368,4096,1
1773128116.2222364,adaptive,/big.txt,2490368,131072,sequential,1.0000,1,2621440,4096,1
1773128116.2226145,adaptive,/big.txt,2621440,131072,sequential,1.0000,1,2752512,4096,1
1773128116.223025,adaptive,/big.txt,2752512,131072,sequential,1.0000,1,2883584,4096,1
1773128116.2234063,adaptive,/big.txt,2883584,131072,sequential,1.0000,1,3014656,4096,1
