run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6856422,/archive.tar,0,10240,unknown,0.0000,0.0000,0,0,,,1,0,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6872969,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.688541,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6897733,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6910553,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6922424,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6934464,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.694666,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6958942,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.697134,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6983397,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.6996737,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7009559,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7021992,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.703492,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7047107,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.705907,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7071807,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7083664,/archive.tar,184320,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7095685,/archive.tar,194560,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.71093,/archive.tar,204800,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7121143,/archive.tar,215040,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7133543,/archive.tar,225280,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
340,340_none_tar_workload_run14,none,tar_workload,1778426777.7145557,/archive.tar,235520,10240,sequential,1.0000,0.0000,0,0,,,1,1,0
