run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.8778617,/archive.tar,0,10240,unknown,0.0000,0.0000,0,0,,,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.8813655,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,1
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.8846116,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.8877904,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.8909996,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.8942494,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.8974755,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9006834,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9037466,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9068608,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9098928,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.912942,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9159567,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9189389,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9219763,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9250119,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,1,163840,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.927906,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,1,174080,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9310026,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,1,184320,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.934011,/archive.tar,184320,10240,sequential,1.0000,0.0000,0,1,194560,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9370565,/archive.tar,194560,10240,sequential,1.0000,0.0000,0,1,204800,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9401338,/archive.tar,204800,10240,sequential,1.0000,0.0000,0,1,215040,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9431694,/archive.tar,215040,10240,sequential,1.0000,0.0000,0,1,225280,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.946192,/archive.tar,225280,10240,sequential,1.0000,0.0000,0,1,235520,4096,1,1,0
434,434_adaptive_tar_workload_run14,adaptive,tar_workload,1778307999.9491835,/archive.tar,235520,10240,sequential,1.0000,0.0000,0,1,245760,4096,1,1,0
