run_index,run_label,mode,workload,seq,timestamp,path,offset,size
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,1,1778427163.5155222,/big.txt,33918976,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,2,1778427163.5277739,/big.txt,43741184,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,3,1778427163.5404375,/big.txt,26480640,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,4,1778427163.5539398,/big.txt,32276480,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,5,1778427163.5678248,/big.txt,25919488,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,6,1778427163.5817099,/big.txt,15441920,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,7,1778427163.5956342,/big.txt,39231488,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,8,1778427163.6095223,/big.txt,63918080,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,9,1778427163.623416,/big.txt,74878976,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,10,1778427163.6372778,/big.txt,82051072,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,11,1778427163.6511855,/big.txt,31916032,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,12,1778427163.6650267,/big.txt,19521536,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,13,1778427163.678881,/big.txt,74608640,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,14,1778427163.6923437,/big.txt,84643840,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,15,1778427163.7062087,/big.txt,88731648,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,16,1778427163.7200117,/big.txt,67190784,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,17,1778427163.733889,/big.txt,323584,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,18,1778427163.747732,/big.txt,37572608,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,19,1778427163.7615833,/big.txt,3805184,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,20,1778427163.7754588,/big.txt,66723840,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,21,1778427163.7893171,/big.txt,23175168,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,22,1778427163.803217,/big.txt,25665536,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,23,1778427163.8171163,/big.txt,68087808,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,24,1778427163.830977,/big.txt,52150272,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,25,1778427163.8448758,/big.txt,24543232,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,26,1778427163.8587406,/big.txt,44490752,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,27,1778427163.8726602,/big.txt,43147264,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,28,1778427163.8864172,/big.txt,15740928,4096
438,438_adaptive_cache_lookup_workload_run06,adaptive,cache_lookup_workload,29,1778427163.9002686,/big.txt,11698176,4096
