run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
129,129_baseline_sequential_run09,baseline,sequential,1773854689.657482,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.657869,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6580532,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.658201,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6583319,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.658454,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6585732,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.65869,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6588109,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6589298,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.659074,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.659202,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6593359,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.65945,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.659563,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.659672,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.659787,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6599019,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.660011,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6601222,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.660233,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.660343,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.660442,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.660547,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.660651,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.660764,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6608782,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.660973,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.661073,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6611688,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.661265,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.661377,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.661482,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.661574,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.661671,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.661856,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.662011,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6621702,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.662385,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.662564,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.662692,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.6627562,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.662843,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.66292,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
129,129_baseline_sequential_run09,baseline,sequential,1773854689.662977,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
