seq,timestamp,path,offset,size
53135,1773128223.4061713,/archive.tar,0,10240
53136,1773128223.4068673,/archive.tar,10240,10240
53137,1773128223.407253,/archive.tar,20480,10240
53138,1773128223.407563,/archive.tar,30720,10240
53139,1773128223.407909,/archive.tar,40960,10240
53140,1773128223.4082093,/archive.tar,51200,10240
53141,1773128223.408537,/archive.tar,61440,10240
53142,1773128223.4088647,/archive.tar,71680,10240
53143,1773128223.409045,/archive.tar,81920,10240
53144,1773128223.4091644,/archive.tar,92160,10240
53145,1773128223.4092836,/archive.tar,102400,10240
53146,1773128223.4093878,/archive.tar,112640,10240
53147,1773128223.4095073,/archive.tar,122880,10240
53148,1773128223.4096112,/archive.tar,133120,10240
53149,1773128223.4097347,/archive.tar,143360,10240
53150,1773128223.4098768,/archive.tar,153600,10240
53151,1773128223.409997,/archive.tar,163840,10240
53152,1773128223.4101372,/archive.tar,174080,10240
53153,1773128223.4102573,/archive.tar,184320,10240
53154,1773128223.4103987,/archive.tar,194560,10240
53155,1773128223.4105396,/archive.tar,204800,10240
53156,1773128223.4106596,/archive.tar,215040,10240
53157,1773128223.4108381,/archive.tar,225280,10240
53158,1773128223.4109576,/archive.tar,235520,10240
53159,1773128223.4110804,/archive.tar,245760,10240
53160,1773128223.4112055,/archive.tar,256000,10240
53161,1773128223.4113085,/archive.tar,266240,10240
53162,1773128223.4114363,/archive.tar,276480,10240
53163,1773128223.4115555,/archive.tar,286720,10240
53164,1773128223.4116962,/archive.tar,296960,10240
53165,1773128223.411836,/archive.tar,307200,10240
53166,1773128223.411957,/archive.tar,317440,10240
53167,1773128223.4120984,/archive.tar,327680,10240
53168,1773128223.412219,/archive.tar,337920,10240
53169,1773128223.4123611,/archive.tar,348160,10240
53170,1773128223.4125013,/archive.tar,358400,10240
53171,1773128223.412623,/archive.tar,368640,10240
53172,1773128223.4127634,/archive.tar,378880,10240
53173,1773128223.412887,/archive.tar,389120,10240
53174,1773128223.4130225,/archive.tar,399360,10240
53175,1773128223.4131622,/archive.tar,409600,10240
53176,1773128223.413284,/archive.tar,419840,10240
53177,1773128223.4134233,/archive.tar,430080,10240
53178,1773128223.413561,/archive.tar,440320,10240
53179,1773128223.413685,/archive.tar,450560,10240
53180,1773128223.4138246,/archive.tar,460800,10240
53181,1773128223.413951,/archive.tar,471040,10240
53182,1773128223.414092,/archive.tar,481280,10240
53183,1773128223.4142337,/archive.tar,491520,10240
53184,1773128223.4143548,/archive.tar,501760,10240
53185,1773128223.4144952,/archive.tar,512000,10240
53186,1773128223.4146168,/archive.tar,522240,10240
53187,1773128223.4147558,/archive.tar,532480,10240
53188,1773128223.4149637,/archive.tar,542720,10240
53189,1773128223.4150736,/archive.tar,552960,10240
53190,1773128223.4152164,/archive.tar,563200,10240
53191,1773128223.4153385,/archive.tar,573440,10240
53192,1773128223.415479,/archive.tar,583680,10240
53193,1773128223.41562,/archive.tar,593920,10240
53194,1773128223.4157403,/archive.tar,604160,10240
53195,1773128223.4158823,/archive.tar,614400,10240
53196,1773128223.4160028,/archive.tar,624640,10240
53197,1773128223.4161458,/archive.tar,634880,10240
53198,1773128223.4162872,/archive.tar,645120,10240
53199,1773128223.4164083,/archive.tar,655360,10240
53200,1773128223.4165518,/archive.tar,665600,10240
53201,1773128223.4166734,/archive.tar,675840,10240
53202,1773128223.416817,/archive.tar,686080,10240
53203,1773128223.4169598,/archive.tar,696320,10240
53204,1773128223.4170825,/archive.tar,706560,10240
53205,1773128223.417224,/archive.tar,716800,10240
53206,1773128223.4173496,/archive.tar,727040,10240
53207,1773128223.4174874,/archive.tar,737280,10240
53208,1773128223.417629,/archive.tar,747520,10240
53209,1773128223.4177527,/archive.tar,757760,10240
53210,1773128223.417894,/archive.tar,768000,10240
53211,1773128223.4180334,/archive.tar,778240,10240
53212,1773128223.4181573,/archive.tar,788480,10240
53213,1773128223.4183,/archive.tar,798720,10240
53214,1773128223.4184265,/archive.tar,808960,10240
53215,1773128223.4185677,/archive.tar,819200,10240
53216,1773128223.4187143,/archive.tar,829440,10240
53217,1773128223.4188862,/archive.tar,839680,10240
53218,1773128223.4190187,/archive.tar,849920,10240
53219,1773128223.419143,/archive.tar,860160,10240
53220,1773128223.4192874,/archive.tar,870400,10240
53221,1773128223.4194326,/archive.tar,880640,10240
53222,1773128223.4195557,/archive.tar,890880,10240
53223,1773128223.4196992,/archive.tar,901120,10240
53224,1773128223.41982,/archive.tar,911360,10240
53225,1773128223.4199615,/archive.tar,921600,10240
53226,1773128223.420105,/archive.tar,931840,10240
53227,1773128223.4202302,/archive.tar,942080,10240
53228,1773128223.4203746,/archive.tar,952320,10240
53229,1773128223.4204962,/archive.tar,962560,10240
53230,1773128223.4206393,/archive.tar,972800,10240
53231,1773128223.4207816,/archive.tar,983040,10240
53232,1773128223.4209044,/archive.tar,993280,10240
53233,1773128223.4210472,/archive.tar,1003520,10240
53234,1773128223.4211702,/archive.tar,1013760,10240
53235,1773128223.4213142,/archive.tar,1024000,10240
53236,1773128223.4214568,/archive.tar,1034240,10240
53237,1773128223.4215803,/archive.tar,1044480,10240
53238,1773128223.421723,/archive.tar,1054720,10240
53239,1773128223.4218476,/archive.tar,1064960,10240
53240,1773128223.421988,/archive.tar,1075200,10240
53241,1773128223.4221323,/archive.tar,1085440,10240
53242,1773128223.4222553,/archive.tar,1095680,10240
53243,1773128223.422399,/archive.tar,1105920,10240
53244,1773128223.4225392,/archive.tar,1116160,10240
53245,1773128223.422663,/archive.tar,1126400,10240
53246,1773128223.4228456,/archive.tar,1136640,10240
53247,1773128223.4229846,/archive.tar,1146880,10240
53248,1773128223.4231296,/archive.tar,1157120,10240
53249,1773128223.4232752,/archive.tar,1167360,10240
53250,1773128223.423397,/archive.tar,1177600,10240
53251,1773128223.4235413,/archive.tar,1187840,10240
53252,1773128223.4236636,/archive.tar,1198080,10240
53253,1773128223.4238071,/archive.tar,1208320,10240
53254,1773128223.423952,/archive.tar,1218560,10240
53255,1773128223.4240735,/archive.tar,1228800,10240
53256,1773128223.4242184,/archive.tar,1239040,10240
53257,1773128223.42434,/archive.tar,1249280,10240
53258,1773128223.4244828,/archive.tar,1259520,10240
53259,1773128223.4246283,/archive.tar,1269760,10240
53260,1773128223.42475,/archive.tar,1280000,10240
53261,1773128223.424895,/archive.tar,1290240,10240
53262,1773128223.4250169,/archive.tar,1300480,10240
53263,1773128223.4251614,/archive.tar,1310720,10240
53264,1773128223.425307,/archive.tar,1320960,10240
53265,1773128223.4254303,/archive.tar,1331200,10240
53266,1773128223.4255757,/archive.tar,1341440,10240
53267,1773128223.425697,/archive.tar,1351680,10240
53268,1773128223.4258423,/archive.tar,1361920,10240
53269,1773128223.425987,/archive.tar,1372160,10240
53270,1773128223.4261103,/archive.tar,1382400,10240
53271,1773128223.4262543,/archive.tar,1392640,10240
53272,1773128223.426384,/archive.tar,1402880,10240
53273,1773128223.4265249,/archive.tar,1413120,10240
53274,1773128223.42667,/archive.tar,1423360,10240
53275,1773128223.426818,/archive.tar,1433600,10240
