seq,timestamp,path,offset,size
16021,1773184120.9311814,/big.txt,20480,4096
16022,1773184120.9341872,/big.txt,491520,4096
16023,1773184120.936576,/big.txt,172032,4096
16024,1773184120.9387121,/big.txt,1228800,4096
16025,1773184120.9410574,/big.txt,69632,4096
16026,1773184120.9434407,/big.txt,1024000,4096
16027,1773184120.9457853,/big.txt,360448,4096
16028,1773184120.9481127,/big.txt,778240,4096
16029,1773184120.9504411,/big.txt,245760,4096
16030,1773184120.9527152,/big.txt,40960,4096
16031,1773184120.9548984,/big.txt,1126400,4096
16032,1773184120.9571066,/big.txt,135168,4096
16033,1773184120.9592822,/big.txt,655360,4096
16034,1773184120.961372,/big.txt,860160,4096
16035,1773184120.963551,/big.txt,389120,4096
