seq,timestamp,path,offset,size
32231,1773186043.648347,/big.txt,20480,4096
32232,1773186043.652543,/big.txt,491520,4096
32233,1773186043.6557739,/big.txt,172032,4096
32234,1773186043.6585019,/big.txt,1228800,4096
32235,1773186043.661066,/big.txt,69632,4096
32236,1773186043.663501,/big.txt,1024000,4096
32237,1773186043.665865,/big.txt,360448,4096
32238,1773186043.6681468,/big.txt,778240,4096
32239,1773186043.6701481,/big.txt,245760,4096
32240,1773186043.6721501,/big.txt,40960,4096
32241,1773186043.674171,/big.txt,1126400,4096
32242,1773186043.676223,/big.txt,135168,4096
32243,1773186043.678117,/big.txt,655360,4096
32244,1773186043.68001,/big.txt,860160,4096
32245,1773186043.681935,/big.txt,389120,4096
