run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5475428,/big.txt,0,131072,unknown,0.0000,0.0000,0,1,131072,4096,1,0,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.549085,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5504684,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5519085,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5531816,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5544715,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5557773,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5570462,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5583909,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5597532,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5610335,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5622993,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5636315,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5648978,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5661662,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5674653,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5687227,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5699854,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.571336,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.572601,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.573869,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5751743,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
29,029_baseline_sequential_run10,baseline,sequential,1778425609.5764365,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
