run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,none,,1773859485.400096,/big.txt,20480,4096,unknown,0.0000,0,,,1
,,none,,1773859485.4002404,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4004476,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4005437,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4007347,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4010036,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4013789,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4015698,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4016385,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4017148,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4020858,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4021864,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,none,,1773859485.402331,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4024093,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4025838,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4026275,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,none,,1773859485.402677,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4027197,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4027693,/big.txt,1556480,4096,irregular,0.0000,0,,,1
,,none,,1773859485.4028335,/big.txt,1843200,4096,irregular,0.0000,0,,,1
