run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
16,016_none_sequential_run16,none,sequential,1773854288.33458,/big.txt,0,65536,unknown,0.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.33485,/big.txt,65536,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.33499,/big.txt,131072,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3350961,/big.txt,196608,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335181,/big.txt,262144,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335264,/big.txt,327680,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.33534,/big.txt,393216,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335412,/big.txt,458752,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335493,/big.txt,524288,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335569,/big.txt,589824,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3356411,/big.txt,655360,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335711,/big.txt,720896,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335781,/big.txt,786432,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335855,/big.txt,851968,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.335933,/big.txt,917504,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336,/big.txt,983040,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336071,/big.txt,1048576,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336153,/big.txt,1114112,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336223,/big.txt,1179648,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336294,/big.txt,1245184,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336375,/big.txt,1310720,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336447,/big.txt,1376256,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336525,/big.txt,1441792,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336608,/big.txt,1507328,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336714,/big.txt,1572864,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336813,/big.txt,1638400,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.336899,/big.txt,1703936,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3369842,/big.txt,1769472,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337058,/big.txt,1835008,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.33713,/big.txt,1900544,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337248,/big.txt,1966080,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337344,/big.txt,2031616,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337425,/big.txt,2097152,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337503,/big.txt,2162688,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337591,/big.txt,2228224,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337711,/big.txt,2293760,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337835,/big.txt,2359296,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.337926,/big.txt,2424832,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.338007,/big.txt,2490368,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.338091,/big.txt,2555904,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.338202,/big.txt,2621440,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.338309,/big.txt,2686976,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.33854,/big.txt,2752512,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.338706,/big.txt,2818048,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.338814,/big.txt,2883584,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3389282,/big.txt,2949120,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.339063,/big.txt,3014656,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.339228,/big.txt,3080192,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.339387,/big.txt,3145728,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.339659,/big.txt,3211264,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.33983,/big.txt,3276800,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.340009,/big.txt,3342336,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.340179,/big.txt,3407872,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.34027,/big.txt,3473408,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.340417,/big.txt,3538944,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.340565,/big.txt,3604480,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.340776,/big.txt,3670016,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.340951,/big.txt,3735552,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341089,/big.txt,3801088,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341173,/big.txt,3866624,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341226,/big.txt,3932160,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341266,/big.txt,3997696,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341321,/big.txt,4063232,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341381,/big.txt,4128768,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341441,/big.txt,4194304,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341483,/big.txt,4259840,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341525,/big.txt,4325376,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3415601,/big.txt,4390912,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3415942,/big.txt,4456448,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3416278,/big.txt,4521984,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.34166,/big.txt,4587520,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341693,/big.txt,4653056,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3417249,/big.txt,4718592,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341769,/big.txt,4784128,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341803,/big.txt,4849664,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341834,/big.txt,4915200,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341867,/big.txt,4980736,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341899,/big.txt,5046272,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.34193,/big.txt,5111808,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.341962,/big.txt,5177344,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3419929,/big.txt,5242880,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342025,/big.txt,5308416,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342057,/big.txt,5373952,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342088,/big.txt,5439488,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342119,/big.txt,5505024,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.34215,/big.txt,5570560,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342182,/big.txt,5636096,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3422132,/big.txt,5701632,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342243,/big.txt,5767168,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342273,/big.txt,5832704,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342308,/big.txt,5898240,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342339,/big.txt,5963776,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3423738,/big.txt,6029312,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342405,/big.txt,6094848,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3424351,/big.txt,6160384,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342465,/big.txt,6225920,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342496,/big.txt,6291456,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342528,/big.txt,6356992,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3425589,/big.txt,6422528,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342591,/big.txt,6488064,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342622,/big.txt,6553600,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342653,/big.txt,6619136,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342685,/big.txt,6684672,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3427148,/big.txt,6750208,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342747,/big.txt,6815744,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342779,/big.txt,6881280,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3428102,/big.txt,6946816,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3428411,/big.txt,7012352,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342873,/big.txt,7077888,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.342904,/big.txt,7143424,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3429399,/big.txt,7208960,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3429718,/big.txt,7274496,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343005,/big.txt,7340032,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343039,/big.txt,7405568,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3430731,/big.txt,7471104,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343115,/big.txt,7536640,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343147,/big.txt,7602176,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343178,/big.txt,7667712,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343209,/big.txt,7733248,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343241,/big.txt,7798784,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3432739,/big.txt,7864320,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3433049,/big.txt,7929856,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343338,/big.txt,7995392,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343371,/big.txt,8060928,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3434172,/big.txt,8126464,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3434508,/big.txt,8192000,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343497,/big.txt,8257536,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343531,/big.txt,8323072,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.3435678,/big.txt,8388608,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.343605,/big.txt,8454144,65536,sequential,1.0000,0,,,1
16,016_none_sequential_run16,none,sequential,1773854288.34364,/big.txt,8519680,65536,sequential,1.0000,0,,,1
