run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.73102,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.731314,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.731462,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.731585,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7316961,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.731804,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.731911,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7320151,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7321222,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.732224,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.732327,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.732434,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7325718,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.732694,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.732817,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.732927,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.733036,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.733147,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.733251,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.733354,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7334652,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.733556,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7336462,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.733738,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.733831,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7339258,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.734029,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.734129,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7342238,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.734317,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7344499,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.734541,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.734637,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.734727,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7348201,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.734911,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735004,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735095,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735187,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735286,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735381,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735585,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735689,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735748,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.73581,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.73587,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7359302,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.735984,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736044,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736094,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736149,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736201,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7362602,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736314,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7363682,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736416,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736467,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736516,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7365649,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736612,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736672,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7367198,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.73681,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7368698,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736927,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.736974,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.737026,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7370722,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.73712,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7371662,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.737217,/big.txt,4587520,65536,sequential,1.0000,1,4653056,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.7372658,/big.txt,4653056,65536,sequential,1.0000,1,4718592,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.737313,/big.txt,4718592,65536,sequential,1.0000,1,4784128,4096,1
165,165_baseline_phase_change_run05,baseline,phase_change,1773854801.737401,/big.txt,4784128,65536,sequential,1.0000,1,4849664,4096,1
