timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773185985.186133,baseline,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
1773185985.1862059,baseline,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773185985.18628,baseline,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773185985.186338,baseline,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773185985.1864269,baseline,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773185985.1864908,baseline,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773185985.1865442,baseline,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773185985.186592,baseline,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773185985.186639,baseline,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773185985.1866848,baseline,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773185985.18673,baseline,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773185985.186774,baseline,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773185985.186819,baseline,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773185985.1868632,baseline,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773185985.186909,baseline,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773185985.1869519,baseline,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773185985.186996,baseline,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773185985.187039,baseline,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773185985.187082,baseline,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773185985.187126,baseline,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773185985.18717,baseline,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
