timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773164955.09088,adaptive,/big.txt,0,65536,unknown,0.0000,0,,,1
1773164955.0913348,adaptive,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773164955.0916538,adaptive,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773164955.092042,adaptive,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773164955.09235,adaptive,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773164955.092601,adaptive,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773164955.092819,adaptive,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773164955.0930681,adaptive,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773164955.093365,adaptive,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773164955.093645,adaptive,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773164955.093986,adaptive,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773164955.09426,adaptive,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773164955.094493,adaptive,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773164955.0947142,adaptive,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773164955.095001,adaptive,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773164955.095209,adaptive,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773164955.09543,adaptive,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773164955.0956218,adaptive,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773164955.095834,adaptive,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773164955.096045,adaptive,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773164955.09625,adaptive,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773164955.096431,adaptive,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773164955.096614,adaptive,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773164955.0968199,adaptive,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773164955.097006,adaptive,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773164955.097187,adaptive,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773164955.097356,adaptive,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773164955.097544,adaptive,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773164955.097745,adaptive,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773164955.097954,adaptive,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773164955.0981262,adaptive,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773164955.09831,adaptive,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773164955.098488,adaptive,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773164955.098666,adaptive,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773164955.098839,adaptive,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773164955.099015,adaptive,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
1773164955.09919,adaptive,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
1773164955.099345,adaptive,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
1773164955.0995111,adaptive,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
1773164955.099664,adaptive,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
1773164955.0998132,adaptive,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
1773164955.099964,adaptive,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
1773164955.100111,adaptive,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
1773164955.1002629,adaptive,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
1773164955.100411,adaptive,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
1773164955.1005702,adaptive,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
1773164955.1007261,adaptive,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
1773164955.100926,adaptive,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
1773164955.101076,adaptive,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
1773164955.101227,adaptive,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
1773164955.101381,adaptive,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
1773164955.10153,adaptive,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
1773164955.1016781,adaptive,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
1773164955.10183,adaptive,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
1773164955.10198,adaptive,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
1773164955.102149,adaptive,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
1773164955.102299,adaptive,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
1773164955.1024482,adaptive,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
1773164955.1025941,adaptive,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
1773164955.10274,adaptive,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
1773164955.102886,adaptive,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
1773164955.103032,adaptive,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
1773164955.103185,adaptive,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
1773164955.103347,adaptive,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
1773164955.103501,adaptive,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
1773164955.103659,adaptive,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
1773164955.103936,adaptive,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
1773164955.104191,adaptive,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
