run_index,run_label,mode,workload,seq,timestamp,path,offset,size
59,059_baseline_sequential_run20,baseline,sequential,1,1778425735.7683642,/big.txt,0,131072
59,059_baseline_sequential_run20,baseline,sequential,2,1778425735.770453,/big.txt,131072,131072
59,059_baseline_sequential_run20,baseline,sequential,3,1778425735.771783,/big.txt,262144,131072
59,059_baseline_sequential_run20,baseline,sequential,4,1778425735.7731223,/big.txt,393216,131072
59,059_baseline_sequential_run20,baseline,sequential,5,1778425735.7744918,/big.txt,524288,131072
59,059_baseline_sequential_run20,baseline,sequential,6,1778425735.7757874,/big.txt,655360,131072
59,059_baseline_sequential_run20,baseline,sequential,7,1778425735.7770588,/big.txt,786432,131072
59,059_baseline_sequential_run20,baseline,sequential,8,1778425735.7783992,/big.txt,917504,131072
59,059_baseline_sequential_run20,baseline,sequential,9,1778425735.7798164,/big.txt,1048576,131072
59,059_baseline_sequential_run20,baseline,sequential,10,1778425735.7811196,/big.txt,1179648,131072
59,059_baseline_sequential_run20,baseline,sequential,11,1778425735.7824125,/big.txt,1310720,131072
59,059_baseline_sequential_run20,baseline,sequential,12,1778425735.7837095,/big.txt,1441792,131072
59,059_baseline_sequential_run20,baseline,sequential,13,1778425735.7849746,/big.txt,1572864,131072
59,059_baseline_sequential_run20,baseline,sequential,14,1778425735.7862382,/big.txt,1703936,131072
59,059_baseline_sequential_run20,baseline,sequential,15,1778425735.7875576,/big.txt,1835008,131072
59,059_baseline_sequential_run20,baseline,sequential,16,1778425735.7888193,/big.txt,1966080,131072
59,059_baseline_sequential_run20,baseline,sequential,17,1778425735.7900765,/big.txt,2097152,131072
59,059_baseline_sequential_run20,baseline,sequential,18,1778425735.7913764,/big.txt,2228224,131072
59,059_baseline_sequential_run20,baseline,sequential,19,1778425735.7926443,/big.txt,2359296,131072
59,059_baseline_sequential_run20,baseline,sequential,20,1778425735.7939055,/big.txt,2490368,131072
59,059_baseline_sequential_run20,baseline,sequential,21,1778425735.7963853,/big.txt,2621440,131072
59,059_baseline_sequential_run20,baseline,sequential,22,1778425735.7989092,/big.txt,2752512,131072
59,059_baseline_sequential_run20,baseline,sequential,23,1778425735.801406,/big.txt,2883584,131072
59,059_baseline_sequential_run20,baseline,sequential,24,1778425735.803953,/big.txt,3014656,131072
59,059_baseline_sequential_run20,baseline,sequential,25,1778425735.80643,/big.txt,3145728,131072
59,059_baseline_sequential_run20,baseline,sequential,26,1778425735.8077538,/big.txt,3276800,131072
59,059_baseline_sequential_run20,baseline,sequential,27,1778425735.809016,/big.txt,3407872,131072
59,059_baseline_sequential_run20,baseline,sequential,28,1778425735.8102777,/big.txt,3538944,131072
